#Acq. time (s)=	60
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-74.9
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	X40_UVB
#Grating=	1800 (500nm)
#ND Filter=	100%
#Laser (nm)=	229 
#Spectro (cm-¹)=	2350.07
#Hole=	150.001
#Range=	UV
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	2:12
#Project=	2021-4-15_Andrew_fertilizer_DUV
#Sample=	
#Site=	
#Title=	_13_18_50_2021_04_15_Gro Fine_2_60 s_229 nm_1800 (500nm)_X40_UVB_150_100%
#Remark=	
#Date=	15.04.2021 13:19
#Acquired=	15.04.2021 13:19:52
#Base:Fit=	15.04.2021 13:30:11
#Base:Sub=	15.04.2021 13:30:12
#Peaks:Edit=	15.04.2021 13:30:14
#Peaks:Fit=	15.04.2021 13:30:17
#Peaks:Fit=	15.04.2021 13:30:17
727.454	-3.52861
729.109	-6.52861
730.763	13.4714
732.417	4.47139
734.071	4.47139
735.725	8.47139
737.376	12.4714
739.029	18.4714
740.683	8.47139
742.336	6.47139
743.989	4.47139
745.642	10.4714
747.295	11.4714
748.948	6.47139
750.6	14.4714
752.253	8.47139
753.905	18.4714
755.558	16.4714
757.21	14.4714
758.862	10.4714
760.511	4.47139
762.163	8.47139
763.814	18.4714
765.466	21.4714
767.117	19.4714
768.768	7.47139
770.42	15.4714
772.071	22.4714
773.721	19.4714
775.372	19.4714
777.02	24.4714
778.671	19.4714
780.321	15.4714
781.971	20.4714
783.621	15.4714
785.271	20.4714
786.921	16.4714
788.571	12.4714
790.218	31.4714
791.867	16.4714
793.517	18.4714
795.166	29.4714
796.815	17.4714
798.464	30.4714
800.113	21.4714
801.759	23.4714
803.407	21.4714
805.056	21.4714
806.704	17.4714
808.352	19.4714
810	20.4714
811.646	17.4714
813.293	12.4714
814.941	14.4714
816.589	20.4714
818.236	14.4714
819.881	17.4714
821.528	17.4714
823.175	25.4714
824.822	17.4714
826.469	13.4714
828.113	19.4714
829.759	14.4714
831.406	27.4714
833.052	16.4714
834.698	17.4714
836.341	26.4714
837.987	15.4714
839.633	22.4714
841.279	24.4714
842.924	24.4714
844.567	22.4714
846.212	20.4714
847.857	23.4714
849.502	15.4714
851.145	27.4714
852.789	15.4714
854.434	12.4714
856.079	31.4714
857.72	10.4714
859.365	10.4714
861.009	20.4714
862.653	14.4714
864.294	19.4714
865.938	19.4714
867.581	17.4714
869.225	19.4714
870.865	14.4714
872.509	6.47139
874.152	27.4714
875.792	11.4714
877.435	28.4714
879.078	15.4714
880.72	18.4714
882.36	12.4714
884.003	17.4714
885.645	20.4714
887.284	22.4714
888.926	21.4714
890.568	23.4714
892.207	21.4714
893.849	22.4714
895.49	15.4714
897.129	19.4714
898.77	18.4714
900.411	11.4714
902.05	19.4714
903.69	5.47139
905.331	11.4714
906.969	20.4714
908.61	13.4714
910.25	23.4714
911.887	12.4714
913.528	9.47139
915.168	16.4714
916.805	14.4714
918.444	17.4714
920.084	11.4714
921.721	12.4714
923.36	20.4714
924.999	2.47139
926.636	12.4714
928.275	7.47139
929.911	27.4714
931.55	29.4714
933.188	25.4714
934.824	22.4714
936.462	23.4714
938.098	13.4714
939.736	21.4714
941.374	19.4714
943.009	20.4714
944.647	23.4714
946.282	13.4714
947.919	20.4714
949.556	19.4714
951.191	22.4714
952.828	25.4714
954.462	19.4714
956.099	16.4714
957.736	19.4714
959.37	21.4714
961.006	30.4714
962.64	35.4714
964.276	38.4714
965.909	26.4714
967.545	25.4714
969.178	32.4714
970.814	43.4714
972.45	48.4714
974.083	48.4714
975.718	57.4714
977.35	58.4714
978.985	69.4714
980.618	96.4714
982.253	109.471
983.884	127.471
985.519	148.471
987.151	172.471
988.785	214.471
990.417	247.471
992.051	325.471
993.682	346.471
995.316	400.471
996.947	426.471
998.58	479.471
1000.21	516.471
1001.84	507.471
1003.47	595.471
1005.11	559.471
1006.74	518.471
1008.37	552.471
1010	454.471
1011.63	415.471
1013.26	360.471
1014.9	296.471
1016.53	240.471
1018.16	194.471
1019.79	167.471
1021.42	131.471
1023.05	116.471
1024.68	108.471
1026.31	90.4714
1027.94	79.4714
1029.57	74.4714
1031.2	35.4714
1032.83	58.4714
1034.46	38.4714
1036.09	41.4714
1037.71	39.4714
1039.34	34.4714
1040.97	54.4714
1042.6	36.4714
1044.23	43.4714
1045.86	28.4714
1047.49	37.4714
1049.11	38.4714
1050.74	29.4714
1052.37	27.4714
1054	15.4714
1055.63	23.4714
1057.25	28.4714
1058.88	21.4714
1060.51	19.4714
1062.13	28.4714
1063.76	16.4714
1065.39	27.4714
1067.01	23.4714
1068.64	25.4714
1070.27	32.4714
1071.89	24.4714
1073.52	25.4714
1075.14	23.4714
1076.77	23.4714
1078.4	20.4714
