#Acq. time (s)=	120
#Accumulations=	3
#Range=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal-Dark
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.13
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	X40_UVB
#Grating=	1800 (500nm)
#ND Filter=	100%
#Laser (nm)=	229 
#Spectro (cm-¹)=	2350.07
#Hole=	150.001
#Range=	UV
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	8:02
#Project=	2021-4-15_Andrew_fertilizer_DUV
#Sample=	
#Site=	
#Title=	_13_50_11_2021_04_15_Gro Fine_3_120 s_229 nm_1800 (500nm)_X40_UVB_150_100%
#Remark=	
#Date=	15.04.2021 13:54
#Acquired=	15.04.2021 13:54:13
854.434	69.5
856.079	74.5
857.72	68
859.365	65.5
861.009	59
862.653	64
864.294	63
865.938	58
867.581	57.5
869.225	59
870.865	43
872.509	43
874.152	69
875.792	62
877.435	60
879.078	45
880.72	70
882.36	59
884.003	55.5
885.645	64.5
887.284	49
888.926	48.5
890.568	51
892.207	49
893.849	62
895.49	56
897.129	56.5
898.77	63.5
900.411	67.5
902.05	66
903.69	51
905.331	56
906.969	43.5
908.61	65.5
910.25	66
911.887	61
913.528	60.5
915.168	63
916.805	58
918.444	56.5
920.084	55
921.721	51.5
923.36	78
924.999	58.5
926.636	67
928.275	66
929.911	66
931.55	55.5
933.188	68
934.824	60
936.462	75
938.098	89
939.736	69
941.374	61
943.009	80
944.647	94.5
946.282	57
947.919	90.5
949.556	78
951.191	66
952.828	91
954.462	81
956.099	86
957.736	91
959.37	86
961.006	103
962.64	107
964.276	105
965.909	116
967.545	119
969.178	133.5
970.814	153
972.45	153.5
974.083	190.5
975.718	194.5
977.35	215
978.985	263
980.618	266.5
982.253	317.5
983.884	360
985.519	431.5
987.151	511
988.785	579
990.417	707
992.051	784
993.682	973
995.316	1099.5
996.947	1224
998.58	1305
1000.21	1409
1001.84	1365
1003.47	1498.5
1005.11	1365
1006.74	1269
1008.37	1199
1010	1070
1011.63	896
1013.26	797
1014.9	630
1016.53	569.5
1018.16	495
1019.79	387.5
1021.42	357
1023.05	297
1024.68	256
1026.31	230
1027.94	224
1029.57	162
1031.2	162.5
1032.83	146
1034.46	152
1036.09	135
1037.71	127
1039.34	122
1040.97	107
1042.6	95
1044.23	98
1045.86	121.5
1047.49	109
1049.11	108.5
1050.74	103
1052.37	92
1054	89
1055.63	102
1057.25	90
1058.88	102
1060.51	92.5
1062.13	95.5
1063.76	74
1065.39	83.5
1067.01	91.5
1068.64	78
1070.27	87
1071.89	82.5
1073.52	105
1075.14	90.5
1076.77	86
1078.4	74
1080.02	83
1081.65	80.5
1083.27	85
1084.9	63
1086.52	100
1088.15	94.5
1089.78	86
1091.4	84
1093.02	86
1094.65	105
1096.27	84
1097.9	100
1099.52	104
1101.14	103
1102.77	97
1104.39	86
1106.02	95
1107.64	75
1109.26	103
1110.89	92.5
1112.51	104
1114.13	112
1115.75	104
1117.38	108
1119	127.5
1120.62	120
1122.24	107
1123.86	104
1125.49	124
1127.11	132
1128.73	120
1130.35	123.5
1131.97	140.5
1133.6	147.5
1135.22	143
1136.84	126
1138.46	160
1140.08	176
1141.7	162.5
1143.32	175
1144.94	179
1146.56	216
1148.18	210
1149.8	210
1151.42	220
1153.04	244
1154.66	230
1156.28	232
1157.9	227
1159.52	221.5
1161.14	223
1162.75	191
1164.37	190.5
1165.99	189
1167.61	194
1169.23	195
1170.85	178
1172.46	165
1174.08	163.5
1175.7	153
1177.32	126
1178.94	119
1180.55	111.5
1182.17	109
1183.79	96.5
1185.4	94
1187.02	84
1188.64	71.5
1190.26	70.5
1191.87	76
1193.49	52
1195.1	65
1196.72	63
1198.34	77
1199.95	60
1201.57	54.5
1203.18	56
1204.8	51.5
1206.41	51.5
1208.03	59
1209.65	59
1211.26	45
1212.88	61
1214.49	48
1216.1	52.5
1217.72	56
1219.33	53.5
1220.95	53
1222.56	47
1224.18	47
1225.79	29
1227.4	49
1229.02	52.5
1230.63	46
1232.24	53
1233.86	49
1235.47	54
1237.08	30
1238.69	40
1240.31	59
1241.92	46
1243.53	50
1245.14	58
1246.76	46.5
1248.37	45
1249.98	43.5
1251.59	54
1253.2	46.5
1254.81	42
1256.43	50
1258.04	41
1259.65	52.5
1261.26	42
1262.87	45.5
1264.48	54.5
1266.09	49.5
1267.7	37
1269.31	57.5
1270.92	48
1272.53	45
1274.14	54.5
1275.75	40.5
1277.36	40
1278.97	50
1280.58	51
1282.19	53
1283.8	49.5
1285.41	57
1287.01	53.5
1288.62	53.5
1290.23	44.5
1291.84	65.5
1293.45	56
1295.06	61.5
1296.67	50
1298.27	61
1299.88	58
1301.49	50
1303.1	60
1304.7	66.5
1306.31	65
1307.92	54
1309.53	66.5
1311.13	57
1312.74	61
1314.35	54
1315.95	66
1317.56	75.5
1319.16	55
1320.77	50
1322.38	61
1323.98	55
1325.59	56.5
1327.19	76
1328.8	72.5
1330.41	65
1332.01	75
1333.61	70
1335.22	76.5
1336.82	68
1338.43	77
1340.03	60.5
1341.64	61
1343.24	68
1344.85	79.5
1346.45	85
1348.05	77
1349.66	72
1351.26	84
1352.87	94
1354.47	89.5
1356.07	86
1357.68	76
1359.28	81
1360.88	79
1362.48	72
1364.09	80.5
1365.69	79
1367.29	72
1368.89	93
1370.49	88.5
1372.1	94.5
1373.7	92
1375.3	94
1376.9	79.5
1378.5	98
1380.1	90
1381.71	101
1383.31	100
1384.91	104
1386.51	104
1388.11	116
1389.71	98
1391.31	102
1392.91	140
1394.51	131.5
1396.11	119
1397.71	108
1399.31	102
1400.91	108.2
1402.51	135.9
1404.11	114.6
1405.71	112.3
1407.31	111
1408.9	110.2
1410.5	98.9
1412.1	104.1
1413.7	101.8
1415.3	113
1416.9	102.5
1418.5	116
1420.1	93
1421.69	103
1423.29	109
1424.89	86.5
1426.48	89.5
1428.08	98
1429.68	108.5
1431.28	115
1432.87	100
1434.47	98
1436.07	115
1437.66	123.5
1439.26	118
1440.86	122
1442.46	129.5
1444.05	131
1445.65	128
1447.24	141
1448.84	167
1450.43	150
1452.03	172.5
1453.62	189
1455.22	181
1456.82	199
1458.41	158
1460	182
1461.6	229
1463.19	204
1464.79	196
1466.38	206
1467.98	196.5
1469.57	193
1471.17	219
1472.76	196.5
1474.35	198
1475.94	203.5
1477.54	210
1479.13	186.5
1480.72	199.5
1482.32	176.5
1483.91	170
1485.5	167.5
1487.1	144
1488.69	152
1490.28	150
1491.88	139
1493.47	142
1495.06	137
1496.65	157
1498.24	143
1499.83	139
1501.42	146.5
1503.02	128
1504.61	120
1506.2	123
1507.79	117.5
1509.38	134.5
1510.97	119
1512.56	121
1514.15	131
1515.74	126
1517.33	149.5
1518.92	138
1520.51	133
1522.1	141
1523.69	126
1525.28	133
1526.87	136
1528.46	135
1530.05	134
1531.64	134
1533.23	148
1534.82	155.5
1536.41	148.5
1537.99	135.5
1539.58	157
1541.17	152.5
1542.76	143
1544.35	158
1545.93	119
1547.52	170
1549.11	178
1550.7	177.5
1552.28	175.5
1553.87	185
1555.46	190.5
1557.05	213.5
1558.63	223
1560.22	208
1561.81	212
1563.39	236.5
1564.98	246
1566.56	240.5
1568.15	269.5
1569.74	257.5
1571.32	257
1572.91	273
1574.5	311
1576.08	269
1577.67	309
1579.25	315
1580.84	335
1582.42	334
1584.01	345.5
1585.59	339
1587.18	378
1588.76	370
1590.34	377.5
1591.93	393.5
1593.51	404
1595.1	429
1596.68	412
1598.26	416
1599.85	404
1601.43	386
1603.01	398
1604.6	373
1606.18	371
1607.76	339
1609.35	353
1610.93	340
1612.51	328
1614.09	296
1615.68	305
1617.26	305
1618.84	268
1620.42	263
1622.01	260
1623.59	261.5
1625.17	235
1626.75	260.5
1628.33	277.5
1629.91	256
1631.49	260
1633.07	271.5
1634.65	249
1636.24	244.5
1637.82	255
1639.39	256
1640.98	251
1642.56	272
1644.14	276
1645.72	259
1647.3	267
1648.87	271
1650.45	310
1652.03	299
1653.61	316.5
1655.19	300.5
1656.77	309
1658.35	310.5
1659.93	324
1661.51	312
1663.09	292
1664.66	333.5
1666.24	305.5
1667.82	326
1669.4	323.5
1670.98	313
1672.55	322
1674.13	298
1675.71	298
1677.29	314
1678.86	295
1680.44	262
1682.02	245
1683.59	256
1685.17	246.5
1686.75	225.5
1688.33	210.5
1689.9	206
1691.48	191
1693.05	182
1694.63	162
1696.21	148
1697.78	153
1699.36	148
1700.93	133
1702.51	133
1704.08	132.5
1705.66	119
1707.23	123.5
1708.81	112
1710.38	125
1711.96	94
1713.53	93
1715.1	99.5
1716.68	93.5
1718.25	91.5
1719.83	87
1721.4	80
1722.97	79
1724.55	83
1726.12	90.5
1727.69	75
1729.27	80.5
1730.84	70
1732.41	68
1733.99	77.5
1735.56	65
1737.13	69
1738.7	47
1740.28	62
1741.85	58
1743.42	49
1744.99	66.5
1746.56	62
1748.14	62
1749.71	51.5
1751.28	43.5
1752.85	50
1754.42	36
1755.99	50.5
1757.56	39
1759.14	38
1760.71	39
1762.28	33
1763.85	41
1765.42	33
1766.99	42.5
1768.56	47
1770.13	41
1771.7	25
1773.26	44.5
1774.83	46
1776.4	23
1777.97	37.5
1779.54	31
1781.11	26
1782.68	46
1784.25	36
1785.82	34
1787.38	36.5
1788.96	30.5
1790.52	39
1792.09	35.5
1793.66	45
1795.23	25
1796.8	37.5
1798.36	37
1799.93	37.5
1801.5	35
1803.07	28
1804.63	32
1806.2	42.5
1807.77	34.5
1809.33	45
1810.9	22
1812.47	35
1814.03	28
1815.6	30
1817.16	27.5
1818.73	32.5
1820.29	10
1821.86	28
1823.43	29
1824.99	29
1826.56	31.5
1828.12	23
1829.69	31
1831.25	26
1832.82	31.5
1834.38	30.5
1835.95	32
1837.51	25
1839.08	19
1840.64	15
1842.21	39
1843.77	34
1845.33	24
1846.9	31.5
1848.46	23
1850.02	37
1851.59	26
1853.15	36
1854.71	41
1856.28	40
1857.84	45
1859.4	32.5
1860.96	31
1862.53	30.5
1864.09	30
1865.65	35
1867.21	32
1868.78	33.5
1870.34	25
1871.9	44
1873.46	28
1875.02	36
1876.58	18
1878.14	30
1879.71	31
1881.26	39
1882.83	29
1884.39	27
1885.95	19
1887.51	30
1889.07	22
1890.63	20.5
1892.19	15
1893.75	19
1895.31	34.5
1896.87	25.5
1898.43	35
1899.99	19
1901.55	30
1903.11	29
1904.67	37
1906.22	27.5
1907.78	33.5
1909.34	20
1910.9	28
1912.46	27.5
1914.02	26
1915.58	31
1917.13	40
1918.69	26
1920.25	33
1921.81	32
1923.37	29
1924.92	29
1926.48	34.5
1928.04	36.5
1929.59	32.5
1931.15	33
1932.71	34
1934.26	37.5
1935.82	16
1937.38	27
1938.93	29
1940.49	20
1942.05	24
1943.6	19
1945.16	19
1946.71	34
1948.27	35.5
1949.82	33
1951.38	21
1952.94	33
1954.49	34
1956.05	32
1957.6	29
1959.15	40.5
1960.71	32
1962.27	33
1963.82	40
1965.37	39
1966.93	36
1968.48	31.5
1970.03	32.5
1971.59	24
1973.14	38.5
1974.7	41
1976.25	41.5
1977.8	22
1979.36	30
1980.91	29
1982.46	33
1984.01	23
1985.57	32
1987.12	28
1988.67	36
1990.22	34.5
1991.78	40
1993.33	37.5
1994.88	35
1996.43	33
1997.98	30
1999.53	41.5
2001.09	38
2002.64	49
2004.19	32
2005.74	31
2007.29	41.5
2008.84	56
2010.39	42
2011.94	45.5
2013.49	34
2015.04	54
2016.59	28
2018.14	36
2019.69	33
2021.24	38
2022.79	28.5
2024.34	37
2025.89	43
2027.44	42.5
2028.99	41.5
2030.54	41.5
2032.09	38
2033.64	55
2035.19	32
2036.73	45.5
2038.28	50.5
2039.83	39
2041.38	44
2042.93	46.5
2044.47	37.5
2046.02	52
2047.57	50
2049.12	56
2050.67	41
2052.21	50.5
2053.76	47
2055.31	41
2056.85	30.5
2058.4	50.5
2059.95	49
2061.49	39
2063.04	44
2064.59	38.5
2066.13	49.5
2067.68	43
2069.23	51
2070.77	39.5
2072.32	42
2073.86	38
2075.41	38
2076.95	34
2078.5	28
2080.04	57
2081.59	29
2083.13	46
2084.68	37.5
2086.22	41
2087.77	34
2089.31	34.5
2090.86	56
2092.4	37
2093.94	34
2095.49	42
2097.03	48
2098.57	44
2100.12	28
2101.66	40
2103.2	36.5
2104.75	38.5
2106.29	45
2107.83	22
2109.38	41
2110.92	37.5
2112.46	35
2114	37
2115.55	45.5
2117.09	31
2118.63	56
2120.17	35.5
2121.71	39
2123.26	33
2124.8	42
2126.34	49.5
2127.88	42
2129.42	46.5
2130.96	39
2132.5	38
2134.04	41
2135.58	36
2137.13	34
2138.67	39
2140.2	33
2141.75	41
2143.29	38
2144.82	45
2146.36	39.5
2147.91	32.5
2149.44	36
2150.98	34.5
2152.52	40
2154.06	39
2155.6	40
2157.14	36.5
2158.68	46
2160.22	49.5
2161.76	42
2163.29	47
2164.83	26
2166.37	50.5
2167.91	40
2169.45	34
2170.99	31
2172.52	36
2174.06	42
2175.6	49
2177.14	24
2178.67	50
2180.21	35.5
2181.75	49
2183.28	50
2184.82	43
2186.36	34
2187.89	45.5
2189.43	50.5
2190.97	42
2192.5	36
2194.04	50.5
2195.57	34
2197.11	34.5
2198.65	47
2200.18	27.5
2201.72	36
2203.25	42
2204.79	34.5
2206.32	41
2207.86	33.5
2209.39	34.5
2210.93	33
2212.46	36
2213.99	38
2215.53	40.5
2217.06	47
2218.6	49
2220.13	44
2221.67	45
2223.2	36
2224.73	33
2226.26	38
2227.8	43
2229.33	42.5
2230.87	44.5
2232.4	39
2233.93	44
2235.46	36
2237	28
2238.53	37
2240.06	33
2241.59	35
2243.12	40
2244.66	30
2246.19	36.5
2247.72	32.5
2249.25	33.5
2250.78	34
2252.32	42.5
2253.85	32.5
2255.38	39
2256.91	46
2258.44	26
2259.97	47.5
2261.5	40.5
2263.03	23.5
2264.56	27
2266.09	35
2267.62	34
2269.15	26.5
2270.68	36
2272.21	36.5
2273.74	42
2275.27	37
2276.8	29
2278.33	43
2279.86	39.5
2281.39	32
2282.92	28
2284.45	33.5
2285.98	28
2287.5	38
2289.03	33
2290.56	42
2292.09	35
2293.62	29
2295.15	39.5
2296.67	37.5
2298.2	26
2299.73	28
2301.25	40.5
2302.78	44.5
2304.31	37.5
2305.84	27.5
2307.36	33
2308.89	31
2310.42	15
2311.94	44.5
2313.47	42
2315	29
2316.52	30
2318.05	37
2319.58	30.5
2321.1	31.5
2322.63	16
2324.15	37
2325.68	23.5
2327.2	33
2328.73	36.5
2330.25	29
2331.78	42.5
2333.3	25
2334.83	25.5
2336.35	32
2337.88	33.5
2339.4	27.5
2340.93	40.5
2342.45	33
2343.97	28
2345.5	30
2347.02	27
2348.55	31
2350.07	38.5
2351.59	23
2353.12	30
2354.64	38
2356.16	30
2357.69	28
2359.21	30
2360.73	15
2362.25	26.5
2363.78	29
2365.3	40
2366.82	31.5
2368.34	21
2369.87	19
2371.39	41
2372.91	27.5
2374.43	34.5
2375.95	46
2377.47	36
2378.99	24
2380.52	28
2382.04	30.5
2383.56	25.5
2385.08	37
2386.6	26.5
2388.12	27
2389.64	30
2391.16	35
2392.68	34
2394.2	27
2395.72	27.5
2397.24	31.5
2398.76	18
2400.28	29
2401.8	16
2403.32	30
2404.84	36
2406.36	19
2407.88	29.5
2409.4	27.5
2410.91	26.5
2412.43	27.5
2413.95	23.5
2415.47	27
2416.99	19
2418.51	26
2420.02	25
2421.54	28
2423.06	30
2424.58	36
2426.09	24
2427.61	29.5
2429.13	23
2430.65	18
2432.16	35.5
2433.68	29.8
2435.2	26.6
2436.71	24.4
2438.23	25.2
2439.75	20
2441.26	25.8
2442.78	25.6
2444.3	16.4
2445.81	15.2
2447.33	22
2448.84	24
2450.36	20
2451.88	22
2453.39	28
2454.91	31
2456.42	35.5
2457.94	28.5
2459.45	25
2460.97	18
2462.48	25.5
2464	33
2465.51	28.5
2467.02	26.5
2468.54	28.5
2470.05	27
2471.57	32.5
2473.08	39
2474.59	28
2476.11	19
2477.62	31.5
2479.13	27.5
2480.65	23
2482.16	35.5
2483.67	36
2485.19	23.5
2486.7	29.5
2488.21	31
2489.72	24
2491.24	17
2492.75	31.5
2494.26	29.5
2495.77	25
2497.28	21.5
2498.8	27.5
2500.31	33
2501.82	28.5
2503.33	26
2504.84	31
2506.35	24.5
2507.86	19.5
2509.38	17
2510.89	15.5
2512.4	24.5
2513.91	22
2515.42	21
2516.93	26
2518.44	37
2519.95	28
2521.46	21.5
2522.97	26
2524.48	29
2525.99	30
2527.5	30
2529.01	20
2530.52	26
2532.03	25
2533.53	23.5
2535.04	37
2536.55	18
2538.06	23
2539.57	17
2541.08	34
2542.59	2
2544.09	36.5
2545.6	37.5
2547.11	23
2548.62	41
2550.13	36
2551.63	24
2553.14	28
2554.65	29.5
2556.16	22.5
2557.66	27
2559.17	30
2560.68	44.5
2562.18	24
2563.69	23
2565.2	24.5
2566.7	21
2568.21	27
2569.72	27
2571.22	28.5
2572.73	32
2574.23	23.5
2575.74	27
2577.25	32
2578.75	29
2580.26	34
2581.76	36
2583.27	22
2584.77	39
2586.28	15
2587.78	36.5
2589.29	29
2590.79	31
2592.29	28
2593.8	35.5
2595.3	33
2596.81	22
2598.31	31.5
2599.81	26
2601.32	29.5
2602.82	32
2604.33	26
2605.83	30.5
2607.33	40.5
2608.84	24.5
2610.34	28.5
2611.84	33.5
2613.34	23
2614.85	25.5
2616.35	22
2617.85	37
2619.35	35
2620.86	39
2622.36	30
2623.86	32
2625.36	21.5
2626.86	32
2628.36	14
2629.87	29
2631.37	24
2632.87	24
2634.37	39.5
2635.87	30
2637.37	34
2638.87	23
2640.37	31
2641.87	36
2643.38	39
2644.87	36.5
2646.37	21
2647.87	31
2649.37	19
2650.88	34.5
2652.37	35
2653.87	29.5
2655.37	33.5
2656.87	47.5
2658.37	36.5
2659.87	40.5
2661.37	35
2662.87	39
2664.37	25
2665.86	38.5
2667.36	30.5
2668.86	43
2670.36	35.5
2671.86	28
2673.36	40
2674.85	37
2676.35	35
2677.85	41
2679.35	45
2680.85	41
2682.34	37
2683.84	23
2685.34	40
2686.83	48
2688.33	43
2689.83	45.5
2691.32	36
2692.82	34.5
2694.32	27.5
2695.81	49
2697.31	45
2698.8	32
2700.3	40.5
2701.8	41
2703.29	36
2704.79	38.5
2706.28	34
2707.78	38
2709.27	26
2710.77	38
2712.26	40.5
2713.76	38
2715.25	46
2716.75	35.5
2718.24	35
2719.74	28
2721.23	44
2722.72	38.5
2724.22	28
2725.71	45
2727.21	29
2728.7	47
2730.19	39
2731.69	41
2733.18	36
2734.67	55
2736.17	40.5
2737.66	33
2739.15	40
2740.64	58
2742.14	33
2743.63	41
2745.12	34
2746.61	45.5
2748.11	47
2749.6	47
2751.09	34.5
2752.58	43
2754.07	56
2755.57	38
2757.06	41
2758.55	35
2760.04	44
2761.53	44
2763.02	49.5
2764.51	52.5
2766	42
2767.49	53
2768.98	44
2770.47	50.5
2771.96	54.5
2773.45	48
2774.94	36.5
2776.43	30
2777.92	63.5
2779.41	45
2780.9	44
2782.39	37.5
2783.88	48
2785.37	43
2786.86	49.5
2788.35	58.5
2789.84	28
2791.33	42.5
2792.81	44.5
2794.3	40.5
2795.79	49.5
2797.28	41
2798.77	41
2800.26	55.5
2801.74	42.5
2803.23	55
2804.72	39
2806.21	43
2807.69	44
2809.18	57
2810.67	39
2812.15	51
2813.64	46
2815.13	46
2816.62	49
2818.1	43
2819.59	51
2821.07	47
2822.56	55
2824.05	53
2825.53	57
2827.02	54
2828.5	52
2829.99	64
2831.48	50
2832.96	55
2834.45	55
2835.93	45.5
2837.42	56
2838.9	57
2840.39	56
2841.87	60.5
2843.36	53
2844.84	51
2846.32	61.5
2847.81	52
2849.29	61
2850.78	63
2852.26	57
2853.75	54.5
2855.23	61
2856.71	58
2858.2	75
2859.68	67.5
2861.16	71
2862.65	66.5
2864.13	63
2865.61	58
2867.09	63.5
2868.58	71
2870.06	63
2871.54	47
2873.02	68
2874.51	69
2875.99	69
2877.47	61
2878.95	62.5
2880.44	77
2881.91	75
2883.4	79
2884.88	63
2886.36	69
2887.84	88
2889.32	80
2890.8	82
2892.28	75.5
2893.76	86
2895.24	77
2896.73	83
2898.2	81
2899.69	74
2901.17	93
2902.65	88.5
2904.13	66
2905.6	90.5
2907.08	97
2908.56	99
2910.04	87.5
2911.52	111
2913	73.5
2914.48	86
2915.96	80
2917.44	103.5
2918.92	93.5
2920.4	97
2921.87	98
2923.35	109.5
2924.83	89
2926.31	99
2927.79	105
2929.27	70
2930.74	107.5
2932.22	109.5
2933.7	111.5
2935.18	105.5
2936.65	123
2938.13	108
2939.61	116
2941.08	120.5
2942.56	123
2944.04	110.5
2945.51	102
2946.99	115
2948.46	116
2949.94	124
2951.42	128
2952.89	138
2954.37	139
2955.85	146
2957.32	163
2958.8	153.5
2960.27	128
2961.75	148
2963.22	156
2964.7	144
2966.17	151
2967.65	142.5
2969.12	135
2970.6	171
2972.07	144
2973.54	152.5
2975.02	140
2976.49	159
2977.97	180
2979.44	162
2980.92	171
2982.39	156
2983.86	164
2985.34	179.5
2986.81	181
2988.28	181.5
2989.76	183
2991.23	167
2992.7	185
2994.17	190
2995.65	200.5
2997.12	206
2998.59	188
3000.07	200
3001.54	206
3003.01	205
3004.48	207.5
3005.95	220
3007.43	221
3008.9	227.5
3010.37	221
3011.84	224
3013.31	218.5
3014.78	217
3016.25	247.5
3017.72	234
3019.19	227
3020.67	247
3022.14	250
3023.6	245
3025.08	252
3026.55	263
3028.02	257
3029.49	260
3030.96	262.5
3032.43	278.5
3033.9	276
3035.37	271
3036.83	281.5
3038.31	301.5
3039.77	304
3041.24	305
3042.71	289
3044.18	310.5
3045.65	299
3047.12	310
3048.58	328.5
3050.06	311
3051.52	330
3052.99	342
3054.46	336
3055.93	351
3057.39	380.5
3058.86	323
3060.33	377
3061.8	397
3063.27	352
3064.73	395
3066.2	398.5
3067.67	372
3069.13	373
3070.6	427.5
3072.07	419
3073.53	404.5
3075	425
3076.47	425
3077.93	419
3079.4	416
3080.86	440.5
3082.33	414
3083.8	456
3085.26	464
3086.73	459
3088.19	474.5
3089.66	454
3091.12	490.5
3092.59	502
3094.05	484
3095.52	486
3096.98	465
3098.45	510
3099.91	552
3101.38	532
3102.84	547.5
3104.3	524
3105.77	522
3107.23	541
3108.69	553
3110.16	609
3111.62	590.5
3113.09	613
3114.55	627.5
3116.01	634
3117.48	626
3118.94	599
3120.4	630
3121.86	666
3123.33	649
3124.79	668
3126.25	711
3127.72	677
3129.18	695
3130.64	718.5
3132.1	688
3133.56	749
3135.02	724
3136.49	745
3137.95	748
3139.41	800
3140.87	756
3142.33	822
3143.79	820
3145.25	793.5
3146.71	827
3148.17	838
3149.63	810
3151.09	900
3152.56	860
3154.02	835
3155.48	885
3156.94	923
3158.4	900
3159.86	891
3161.31	915
3162.77	979
3164.23	989
3165.69	951
3167.15	959
3168.61	1008.5
3170.07	1022.5
3171.53	992
3172.99	1010
3174.45	1016.5
3175.91	1051
3177.36	1009.5
3178.82	1088.5
3180.28	1036
3181.74	1036
3183.2	1130
3184.66	1102
3186.11	1139
3187.57	1137
3189.03	1167
3190.48	1139
3191.94	1109
3193.4	1179
3194.86	1220
3196.31	1142.5
3197.77	1218
3199.23	1227
3200.68	1156
3202.14	1266
3203.6	1192
3205.05	1225
3206.51	1213.5
3207.96	1277
3209.42	1276.5
3210.88	1252
3212.33	1277.5
3213.79	1238
3215.24	1259.5
3216.7	1287
3218.15	1353
3219.61	1300
3221.06	1340.5
3222.52	1317
3223.97	1318
3225.43	1324
3226.88	1387
3228.34	1354
3229.79	1413.5
3231.25	1364
3232.7	1319
3234.15	1382
3235.61	1365
3237.06	1400
3238.52	1385
3239.97	1364
3241.42	1379
3242.88	1390
3244.33	1436
3245.78	1446
3247.23	1348
3248.69	1382.5
3250.14	1389
3251.59	1366
3253.04	1381
3254.5	1386.5
3255.95	1443
3257.4	1411
3258.86	1364
3260.31	1434
3261.76	1420.5
3263.21	1373
3264.66	1409
3266.11	1395
3267.56	1452.5
3269.02	1364.5
3270.47	1407
3271.92	1393
3273.37	1409
3274.82	1339
3276.27	1353
3277.72	1435.5
3279.17	1424.5
3280.62	1426
3282.07	1436
3283.52	1430
3284.97	1459
3286.42	1442
3287.87	1469
3289.32	1411
3290.77	1460
3292.22	1497
3293.67	1500.5
3295.12	1473
3296.57	1373
3298.02	1467
3299.47	1464
3300.91	1492
3302.36	1446
3303.81	1521
3305.26	1433
3306.71	1447
3308.16	1474
3309.61	1529.5
3311.05	1500
3312.5	1486
3313.95	1495
3315.4	1500
3316.84	1572.5
3318.29	1517.5
3319.74	1486.5
3321.18	1531
3322.63	1543
3324.08	1623
3325.53	1518
3326.97	1564.5
3328.42	1545
3329.87	1486
3331.31	1572
3332.76	1582.5
3334.21	1510
3335.65	1571.5
3337.1	1563.5
3338.54	1588
3339.99	1548
3341.43	1636
3342.88	1566
3344.32	1601
3345.77	1643.5
3347.21	1710.5
3348.66	1606
3350.11	1652.5
3351.55	1688.5
3353	1624
3354.44	1650
3355.88	1670
3357.33	1691
3358.77	1718.5
3360.22	1724
3361.66	1691.5
3363.1	1760
3364.55	1682
3365.99	1708.5
3367.44	1693
3368.88	1789
3370.32	1748
3371.77	1744
3373.21	1766.5
3374.65	1734
3376.09	1732.5
3377.54	1722
3378.98	1804.5
3380.42	1737
3381.86	1769.5
