#Acq. time (s)=	120
#Accumulations=	3
#Range=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal-Dark
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.13
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	X40_UVB
#Grating=	1800 (500nm)
#ND Filter=	100%
#Laser (nm)=	229 
#Spectro (cm-¹)=	2350.07
#Hole=	150.001
#Range=	UV
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	8:10
#Project=	2021-4-15_Andrew_fertilizer_DUV
#Sample=	
#Site=	
#Title=	_14_22_34_2021_04_15_Stone Wall_3_120 s_229 nm_1800 (500nm)_X40_UVB_150_100%
#Remark=	
#Date=	15.04.2021 14:26
#Acquired=	15.04.2021 14:26:36
1853.15	12
1854.71	-2
1856.28	-0.5
1857.84	15.5
1859.4	16.5
1860.96	9
1862.53	6
1864.09	16.5
1865.65	10.5
1867.21	6
1868.78	2
1870.34	5
1871.9	14.5
1873.46	13.5
1875.02	15.5
1876.58	16
1878.14	4
1879.71	10
1881.26	2
1882.83	5
1884.39	11.5
1885.95	13
1887.51	15.5
1889.07	7
1890.63	6.5
1892.19	22
1893.75	5.5
1895.31	2
1896.87	10
1898.43	13
1899.99	2.5
1901.55	11
1903.11	5
1904.67	8.5
1906.22	14
1907.78	19.5
1909.34	3.5
1910.9	16.5
1912.46	12
1914.02	-6
1915.58	10
1917.13	-5
1918.69	15
1920.25	9.5
1921.81	6
1923.37	8.5
1924.92	15
1926.48	7
1928.04	8
1929.59	9.5
1931.15	15.5
1932.71	6.5
1934.26	9
1935.82	11.5
1937.38	15
1938.93	13
1940.49	16
1942.05	9
1943.6	7.5
1945.16	16
1946.71	9.5
1948.27	11.5
1949.82	4
1951.38	25
1952.94	18
1954.49	13
1956.05	19
1957.6	26.5
1959.15	-5
1960.71	17
1962.27	14
1963.82	7
1965.37	8.5
1966.93	8
1968.48	15.5
1970.03	10
1971.59	17.5
1973.14	14.5
1974.7	19.5
1976.25	17
1977.8	14
1979.36	11
1980.91	18
1982.46	13
1984.01	0.5
1985.57	5
1987.12	6
1988.67	13.5
1990.22	9
1991.78	9
1993.33	10
1994.88	11
1996.43	12
1997.98	9
1999.53	10
2001.09	5
2002.64	8
2004.19	13
2005.74	8
2007.29	10
2008.84	15.5
2010.39	13.5
2011.94	-3
2013.49	1
2015.04	5
2016.59	6
2018.14	8
2019.69	10
2021.24	0.5
2022.79	9
2024.34	15.5
2025.89	10
2027.44	6.5
2028.99	4.5
2030.54	10.5
2032.09	2
2033.64	9.5
2035.19	9
2036.73	8.5
2038.28	7
2039.83	8.5
2041.38	9
2042.93	11
2044.47	11
2046.02	7
2047.57	7
2049.12	1
2050.67	21.5
2052.21	17.5
2053.76	10
2055.31	1
2056.85	11.5
2058.4	5.5
2059.95	13.5
2061.49	5
2063.04	3
2064.59	4
2066.13	21
2067.68	11
2069.23	1.5
2070.77	15.5
2072.32	12
2073.86	10
2075.41	11.5
2076.95	11.5
2078.5	9
2080.04	8
2081.59	10.5
2083.13	8.5
2084.68	9.5
2086.22	13
2087.77	21
2089.31	5.5
2090.86	13
2092.4	7.5
2093.94	19
2095.49	18
2097.03	13
2098.57	4
2100.12	11
2101.66	12
2103.2	1
2104.75	10
2106.29	10
2107.83	8.5
2109.38	-2
2110.92	13.5
2112.46	10
2114	11
2115.55	9
2117.09	2
2118.63	12
2120.17	10
2121.71	14.5
2123.26	12.5
2124.8	14.5
2126.34	8.5
2127.88	13
2129.42	9.5
2130.96	14
2132.5	4
2134.04	12
2135.58	14.5
2137.13	12
2138.67	10
2140.2	5
2141.75	7
2143.29	16
2144.82	10
2146.36	10
2147.91	11
2149.44	16
2150.98	4
2152.52	13.5
2154.06	18
2155.6	16
2157.14	11
2158.68	-5
2160.22	-0.5
2161.76	7
2163.29	6
2164.83	13.5
2166.37	7
2167.91	10
2169.45	16
2170.99	15
2172.52	1.5
2174.06	16
2175.6	1
2177.14	7
2178.67	12
2180.21	14.5
2181.75	6
2183.28	13
2184.82	4
2186.36	6
2187.89	7
2189.43	4.5
2190.97	9
2192.5	5
2194.04	12
2195.57	6
2197.11	15.5
2198.65	3
2200.18	13
2201.72	5
2203.25	6
2204.79	2
2206.32	10.5
2207.86	7.5
2209.39	1
2210.93	11
2212.46	11.5
2213.99	18
2215.53	13
2217.06	8
2218.6	7.5
2220.13	0
2221.67	8
2223.2	6.5
2224.73	-1
2226.26	9
2227.8	12.5
2229.33	11
2230.87	14
2232.4	-2
2233.93	1
2235.46	15
2237	13.5
2238.53	16
2240.06	3.5
2241.59	17.5
2243.12	0.5
2244.66	12
2246.19	7.5
2247.72	12.5
2249.25	4.5
2250.78	8
2252.32	6
2253.85	16.5
2255.38	0
2256.91	2
2258.44	11
2259.97	6.5
2261.5	-1
2263.03	10
2264.56	20
2266.09	12
2267.62	-1
2269.15	14
2270.68	6
2272.21	5.5
2273.74	11
2275.27	9
2276.8	17
2278.33	3
2279.86	6
2281.39	9
2282.92	1
2284.45	9
2285.98	16
2287.5	15
2289.03	-2
2290.56	11
2292.09	13
2293.62	15
2295.15	6
2296.67	12
2298.2	2
2299.73	13.5
2301.25	19
2302.78	7
2304.31	13.5
2305.84	18
2307.36	5
2308.89	15
2310.42	8
2311.94	8.5
2313.47	6.5
2315	14
2316.52	5
2318.05	7
2319.58	13.5
2321.1	0
2322.63	12
2324.15	18.5
2325.68	6
2327.2	25
2328.73	10
2330.25	20
2331.78	11.5
2333.3	23
2334.83	13.5
2336.35	18
2337.88	10.5
2339.4	7.5
2340.93	14.5
2342.45	17.5
2343.97	16
2345.5	7.5
2347.02	2
2348.55	4
2350.07	13
2351.59	8.5
2353.12	12.5
2354.64	9
2356.16	1.5
2357.69	20.5
2359.21	0
2360.73	2
2362.25	8
2363.78	4.5
2365.3	4
2366.82	17
2368.34	5
2369.87	15.5
2371.39	10.5
2372.91	8
2374.43	20
2375.95	9
2377.47	9.5
2378.99	15.5
2380.52	15.5
2382.04	11
2383.56	8
2385.08	10.5
2386.6	14
2388.12	6
2389.64	12.5
2391.16	16.5
2392.68	13
2394.2	-7
2395.72	13
2397.24	5.5
2398.76	10
2400.28	8
2401.8	17
2403.32	8.5
2404.84	12.5
2406.36	0
2407.88	10
2409.4	7
2410.91	9
2412.43	15
2413.95	6
2415.47	11
2416.99	4
2418.51	9
2420.02	12
2421.54	11
2423.06	17.5
2424.58	15
2426.09	11
2427.61	12.5
2429.13	11
2430.65	9
2432.16	9.5
2433.68	7
2435.2	4.5
2436.71	6
2438.23	9
2439.75	2.5
2441.26	16
2442.78	15.5
2444.3	9.5
2445.81	3
2447.33	11
2448.84	1
2450.36	15
2451.88	8
2453.39	9
2454.91	6.5
2456.42	18
2457.94	12
2459.45	4
2460.97	7
2462.48	15
2464	13
2465.51	3
2467.02	11
2468.54	7
2470.05	8
2471.57	13.5
2473.08	-2
2474.59	10
2476.11	4
2477.62	16.5
2479.13	-6
2480.65	6.5
2482.16	5
2483.67	22
2485.19	5
2486.7	5
2488.21	4.5
2489.72	17.5
2491.24	8
2492.75	11.5
2494.26	15.5
2495.77	5
2497.28	11
2498.8	13
2500.31	-8
2501.82	9
2503.33	-3
2504.84	4
2506.35	9
2507.86	8.5
2509.38	8
2510.89	8.5
2512.4	9
2513.91	14.5
2515.42	6.5
2516.93	19
2518.44	2.5
2519.95	15
2521.46	-8
2522.97	-7
2524.48	10
2525.99	22
2527.5	18.5
2529.01	9
2530.52	5.5
2532.03	6.5
2533.53	13
2535.04	7
2536.55	10
2538.06	14
2539.57	4
2541.08	10
2542.59	12
2544.09	14.5
2545.6	-1
2547.11	20.5
2548.62	7.5
2550.13	3
2551.63	10
2553.14	12
2554.65	13
2556.16	21
2557.66	13
2559.17	-1.5
2560.68	6
2562.18	16
2563.69	8
2565.2	9.5
2566.7	18.5
2568.21	11
2569.72	18
2571.22	3
2572.73	24
2574.23	7
2575.74	9
2577.25	15
2578.75	13.5
2580.26	4
2581.76	3
2583.27	8
2584.77	12
2586.28	8
2587.78	13
2589.29	2
2590.79	14.5
2592.29	15.5
2593.8	11
2595.3	15
2596.81	10
2598.31	11
2599.81	13.5
2601.32	17.5
2602.82	5
2604.33	7.5
2605.83	9
2607.33	7
2608.84	20.5
2610.34	10.5
2611.84	13.5
2613.34	13.5
2614.85	15
2616.35	2.5
2617.85	2
2619.35	6
2620.86	12.5
2622.36	1
2623.86	9.5
2625.36	13
2626.86	8
2628.36	12
2629.87	17
2631.37	9
2632.87	17
2634.37	7
2635.87	12
2637.37	7
2638.87	2
2640.37	11.5
2641.87	3.5
2643.38	14
2644.87	16.5
2646.37	7
2647.87	11.5
2649.37	12
2650.88	11
2652.37	7
2653.87	5.5
2655.37	13.5
2656.87	3.5
2658.37	8
2659.87	12
2661.37	3
2662.87	8
2664.37	6
2665.86	11.5
2667.36	9
2668.86	13
2670.36	19
2671.86	6
2673.36	15
2674.85	13.5
2676.35	5
2677.85	5
2679.35	12
2680.85	0
2682.34	18.5
2683.84	20.5
2685.34	17
2686.83	13
2688.33	7
2689.83	13
2691.32	17.5
2692.82	4.5
2694.32	13
2695.81	8
2697.31	-3
2698.8	4
2700.3	8
2701.8	4
2703.29	10.5
2704.79	19.5
2706.28	3.5
2707.78	4
2709.27	7
2710.77	24
2712.26	11.5
2713.76	22.5
2715.25	10.5
2716.75	12.5
2718.24	6.5
2719.74	-1
2721.23	5.5
2722.72	10.5
2724.22	11
2725.71	4
2727.21	17
2728.7	5
2730.19	14
2731.69	14
2733.18	9
2734.67	14
2736.17	14.5
2737.66	6.5
2739.15	11
2740.64	6
2742.14	18.5
2743.63	12
2745.12	15
2746.61	8.5
2748.11	2
2749.6	14
2751.09	6.5
2752.58	14
2754.07	11
2755.57	18
2757.06	14
2758.55	21.5
2760.04	18
2761.53	11
2763.02	4
2764.51	7
2766	12
2767.49	21
2768.98	11.5
2770.47	15.5
2771.96	10
2773.45	18
2774.94	13
2776.43	10.5
2777.92	2
2779.41	14.5
2780.9	13
2782.39	19.5
2783.88	11
2785.37	4
2786.86	17
2788.35	21
2789.84	12.5
2791.33	12
2792.81	18.5
2794.3	13
2795.79	9
2797.28	8.5
2798.77	19
2800.26	15
2801.74	10
2803.23	9.5
2804.72	7
2806.21	20
2807.69	3
2809.18	11
2810.67	2
2812.15	10
2813.64	10.5
2815.13	17.5
2816.62	15
2818.1	15.5
2819.59	25.5
2821.07	13.5
2822.56	18
2824.05	13
2825.53	17
2827.02	4
2828.5	3.5
2829.99	11
2831.48	15.5
2832.96	13.5
2834.45	20
2835.93	7
2837.42	10
2838.9	19.5
2840.39	13
2841.87	3
2843.36	7.5
2844.84	13.5
2846.32	9
2847.81	14.5
2849.29	13
2850.78	14
2852.26	9
2853.75	17
2855.23	10
2856.71	9.5
2858.2	15
2859.68	12
2861.16	21
2862.65	11
2864.13	26
2865.61	12.5
2867.09	16
2868.58	23.5
2870.06	15.5
2871.54	14
2873.02	14
2874.51	12
2875.99	5
2877.47	13
2878.95	12
2880.44	13
2881.91	19
2883.4	12
2884.88	14
2886.36	10
2887.84	20
2889.32	17
2890.8	5.5
2892.28	10
2893.76	16.5
2895.24	22.5
2896.73	19
2898.2	17
2899.69	16
2901.17	18
2902.65	10.5
2904.13	11
2905.6	15
2907.08	15
2908.56	18.5
2910.04	23.5
2911.52	18
2913	17.5
2914.48	20.5
2915.96	6
2917.44	24
2918.92	13
2920.4	14
2921.87	7.5
2923.35	3
2924.83	20.5
2926.31	7.5
2927.79	15
2929.27	6
2930.74	4
2932.22	15.5
2933.7	22.5
2935.18	18
2936.65	9
2938.13	18
2939.61	18
2941.08	21
2942.56	20.5
2944.04	17
2945.51	9
2946.99	23
2948.46	9.5
2949.94	14
2951.42	15
2952.89	12
2954.37	11
2955.85	18.5
2957.32	24
2958.8	7.5
2960.27	28.5
2961.75	12.5
2963.22	4.5
2964.7	22
2966.17	18
2967.65	23
2969.12	22
2970.6	13.5
2972.07	17
2973.54	14
2975.02	15
2976.49	11.5
2977.97	19.5
2979.44	8.5
2980.92	22
2982.39	19
2983.86	11
2985.34	21
2986.81	15.5
2988.28	22.5
2989.76	19
2991.23	20
2992.7	11
2994.17	24
2995.65	13
2997.12	7
2998.59	21
3000.07	21.5
3001.54	28
3003.01	16.5
3004.48	26
3005.95	23
3007.43	24
3008.9	37.5
3010.37	13.5
3011.84	20.5
3013.31	14
3014.78	33.5
3016.25	23
3017.72	14
3019.19	26.5
3020.67	15.5
3022.14	32.5
3023.6	16
3025.08	25.5
3026.55	24
3028.02	28.5
3029.49	29
3030.96	21
3032.43	20.5
3033.9	23.5
3035.37	30
3036.83	32.5
3038.31	26.5
3039.77	22.5
3041.24	29.5
3042.71	23
3044.18	24
3045.65	29.5
3047.12	45
3048.58	24
3050.06	29
3051.52	32
3052.99	34
3054.46	22
3055.93	14.5
3057.39	21
3058.86	46
3060.33	28
3061.8	30.5
3063.27	27
3064.73	29
3066.2	30.5
3067.67	33.5
3069.13	22.5
3070.6	34
3072.07	22
3073.53	31.5
3075	33.5
3076.47	31
3077.93	32
3079.4	41
3080.86	39.5
3082.33	47.5
3083.8	47.5
3085.26	34.5
3086.73	24
3088.19	33
3089.66	34
3091.12	43
3092.59	53
3094.05	39
3095.52	35
3096.98	45
3098.45	25
3099.91	40.5
3101.38	32.5
3102.84	43
3104.3	41.5
3105.77	41
3107.23	52
3108.69	42.5
3110.16	38
3111.62	36.5
3113.09	42.5
3114.55	52.5
3116.01	42.5
3117.48	44
3118.94	44
3120.4	55.5
3121.86	52
3123.33	56
3124.79	53
3126.25	58.5
3127.72	44
3129.18	51.5
3130.64	51
3132.1	52
3133.56	53.5
3135.02	53
3136.49	52
3137.95	44
3139.41	51.5
3140.87	42
3142.33	70
3143.79	68
3145.25	47.5
3146.71	61
3148.17	59
3149.63	67
3151.09	67
3152.56	58.5
3154.02	61
3155.48	59.5
3156.94	61
3158.4	66.5
3159.86	56
3161.31	63
3162.77	71
3164.23	67.5
3165.69	74
3167.15	62.5
3168.61	63.5
3170.07	64.5
3171.53	79
3172.99	70.5
3174.45	78
3175.91	69.5
3177.36	67
3178.82	60
3180.28	84.5
3181.74	71.5
3183.2	76.5
3184.66	71.5
3186.11	71.5
3187.57	76
3189.03	87.5
3190.48	75.5
3191.94	80
3193.4	79.5
3194.86	74.5
3196.31	59
3197.77	77.5
3199.23	77
3200.68	71.5
3202.14	79.5
3203.6	79.5
3205.05	95.5
3206.51	77.5
3207.96	98.5
3209.42	69
3210.88	61
3212.33	78.5
3213.79	79.5
3215.24	73.5
3216.7	82
3218.15	104.5
3219.61	75
3221.06	80
3222.52	87.5
3223.97	90
3225.43	93
3226.88	70.5
3228.34	82
3229.79	76
3231.25	94.5
3232.7	80
3234.15	80.5
3235.61	91.5
3237.06	75.5
3238.52	79
3239.97	87
3241.42	78
3242.88	89
3244.33	82.5
3245.78	86
3247.23	92
3248.69	86.5
3250.14	88
3251.59	90.5
3253.04	95
3254.5	86
3255.95	94
3257.4	96
3258.86	82.5
3260.31	79.5
3261.76	89.5
3263.21	85
3264.66	72.5
3266.11	85.5
3267.56	77.5
3269.02	84
3270.47	85.5
3271.92	77.5
3273.37	92.5
3274.82	81.5
3276.27	75.5
3277.72	73.5
3279.17	86
3280.62	85
3282.07	80
3283.52	73
3284.97	100.5
3286.42	98
3287.87	94
3289.32	96
3290.77	91.5
3292.22	99
3293.67	83.5
3295.12	88
3296.57	88
3298.02	97
3299.47	96.5
3300.91	82.5
3302.36	100
3303.81	85.5
3305.26	89.5
3306.71	104
3308.16	100.5
3309.61	103.5
3311.05	107.5
3312.5	100.5
3313.95	100.5
3315.4	98
3316.84	89
3318.29	105.5
3319.74	93.5
3321.18	94
3322.63	82.5
3324.08	108
3325.53	92.5
3326.97	82
3328.42	95
3329.87	103.5
3331.31	99
3332.76	97
3334.21	107.5
3335.65	88
3337.1	93.5
3338.54	104.5
3339.99	92.5
3341.43	94.5
3342.88	89
3344.32	92
3345.77	88.5
3347.21	105.5
3348.66	97
3350.11	98.5
3351.55	96
3353	103.5
3354.44	95
