#Acq. time (s)=	10
#Accumulations=	2
#Range (cm-¹)=	-20...3600
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.13
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	X50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser (nm)=	488 
#Hole=	49.98
#Range=	Visible
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(s)=	53
#Project=	2021-4-13_Andrew_Fertilizer
#Sample=	
#Site=	
#Title=	_2021_04_13_15_19_13_Gro Fine_30-0-4_488 nm_600 (500nm)_X50_VIS_LWD_100%_
#Remark=	
#Date=	13.04.2021 15:19
#Acquired=	13.04.2021 15:19:32
-19.9276	1
-18.7746	-6
-17.6218	9
-16.469	10
-15.3164	9
-14.1639	9
-13.0115	5
-11.8593	8
-10.7072	11
-9.55521	13
-8.40337	20
-7.25165	39
-6.10007	153
-4.94861	301
-3.79728	346
-2.64609	257
-1.49502	84
-0.344078	23
0.805451	9
1.95613	7
3.10668	8
4.25711	6
5.4074	10
6.55756	9
7.7076	9
8.8575	6
10.0073	9
11.1569	7
12.3064	9
13.4558	4
14.6038	10
15.753	11
16.902	10
18.0508	14
19.1996	9
20.3482	13
21.4967	11
22.645	13
23.7933	17
24.9401	11
26.0881	16
27.2359	17
28.3836	25
29.5312	25
30.6787	53
31.826	87
32.9719	157
34.119	191
35.2659	266
36.4127	426
37.5594	557
38.706	673
39.8511	789
40.9974	818
42.1436	885
43.2896	901
44.4356	882
45.5813	880
46.7257	865
47.8713	859
49.0167	860
50.1619	814
51.3071	808
52.4508	759
53.5957	802
54.7405	772
55.8851	798
57.0283	793
58.1727	811
59.317	824
60.4611	853
61.6051	904
62.7477	1013
63.8914	1092
65.035	1261
66.1785	1264
67.3206	1308
68.4638	1283
69.6069	1323
70.7498	1298
71.8914	1264
73.0341	1309
74.1767	1226
75.3192	1246
76.4602	1196
77.6024	1127
78.7445	1063
79.8852	1120
81.027	1139
82.1687	1096
83.3102	1078
84.4504	1069
85.5917	1032
86.7329	1022
87.8727	1006
89.0136	953
90.1544	993
91.2938	954
92.4343	884
93.5747	915
94.7137	897
95.8539	865
96.9939	831
98.1326	848
99.2723	819
100.412	792
101.55	782
102.69	769
103.829	786
104.967	730
106.106	754
107.245	731
108.382	672
109.521	682
110.658	657
111.796	647
112.935	653
114.072	655
115.21	610
116.347	608
117.484	607
118.621	611
119.758	609
120.895	598
122.032	606
123.168	571
124.305	603
125.441	561
126.577	560
127.713	553
128.849	564
129.986	548
131.121	509
132.257	556
133.391	522
134.527	518
135.662	510
136.797	524
137.931	496
139.067	501
140.202	534
141.336	517
142.471	527
143.604	528
144.739	466
145.872	478
147.007	478
148.14	483
149.274	484
150.407	485
151.541	451
152.673	460
153.807	464
154.939	475
156.073	455
157.205	502
158.338	432.995
159.47	434.99
160.603	453.985
161.734	459.979
162.867	436.974
163.998	452.969
165.131	406.964
166.262	384.959
167.394	437.954
168.525	427.949
169.655	416.943
170.787	406.938
171.917	437.933
173.049	429.928
174.179	425.923
175.31	378.918
176.44	402.913
177.571	416.907
178.701	387.902
179.831	374.897
180.961	379.892
182.091	391.887
183.221	358.882
184.35	378.877
185.479	355.871
186.609	368.866
187.738	371.861
188.867	351.856
189.996	357.851
191.124	352.846
192.253	345.841
193.381	334.835
194.511	333.83
195.638	315.825
196.766	329.82
197.895	336.815
199.022	335.81
200.149	321.804
201.278	302.799
202.405	312.794
203.533	318.789
204.66	318.784
205.786	333.779
206.914	301.774
208.041	306.768
209.167	298.763
210.294	276.758
211.42	286.753
212.546	317.748
213.673	285.743
214.799	279.738
215.924	296.732
217.051	298.727
218.176	291.722
219.301	282.717
220.426	257.712
221.553	261.707
222.677	272.702
223.802	262.696
224.928	265.691
226.052	262.686
227.176	265.681
228.302	244.676
229.426	239.671
230.55	266.666
231.674	249.66
232.798	243.655
233.922	240.65
235.045	260.645
236.169	225.64
237.293	219.635
238.416	263.63
239.539	233.624
240.662	229.619
241.786	245.614
242.908	218.609
244.031	235.604
245.153	219.599
246.276	202.594
247.398	214.588
248.52	203.583
249.642	227.578
250.764	223.573
251.886	213.568
253.008	210.563
254.129	198.558
255.25	222.552
256.371	193.547
257.493	186.542
258.614	210.537
259.735	228.532
260.855	201.527
261.976	189.522
263.097	199.516
264.218	209.511
265.338	206.506
266.458	172.501
267.577	196.496
268.697	193.491
269.818	181.486
270.937	189.48
272.056	190.475
273.176	169.47
274.295	192.465
275.414	165.46
276.532	190.455
277.652	169.449
278.771	195.444
279.889	173.439
281.008	197.434
282.126	174.429
283.244	185.424
284.362	160.419
285.48	186.413
286.599	174.408
287.716	192.403
288.834	170.398
289.951	159.393
291.068	185.388
292.185	177.383
293.302	162.377
294.419	177.372
295.536	161.367
296.652	159.362
297.769	166.357
298.885	180.352
300.002	169.347
301.118	148.341
302.234	172.336
303.35	166.331
304.466	169.326
305.582	170.321
306.697	163.316
307.812	163.311
308.928	157.305
310.043	169.3
311.158	165.295
312.273	172.29
313.387	149.285
314.502	159.28
315.616	167.275
316.731	161.269
317.845	171.264
318.959	147.259
320.073	164.254
321.187	161.249
322.301	162.244
323.414	160.239
324.528	157.233
325.641	162.228
326.754	176.223
327.867	151.218
328.98	139.213
330.093	160.208
331.206	172.203
332.319	158.197
333.431	151.192
334.544	157.187
335.656	144.182
336.768	141.177
337.88	160.172
338.992	150.167
340.104	170.161
341.215	160.156
342.326	160.151
343.437	146.146
344.548	163.141
345.66	146.136
346.771	138.131
347.882	139.125
348.992	148.12
350.103	163.115
351.214	168.11
352.324	166.105
353.434	165.1
354.544	121.094
355.653	175.089
356.763	163.084
357.873	155.079
358.983	150.074
360.092	172.069
361.202	156.064
362.311	150.058
363.42	163.053
364.528	156.048
365.637	156.043
366.746	166.038
367.855	165.033
368.963	160.028
370.072	147.022
371.18	173.017
372.287	166.012
373.395	159.007
374.503	149.002
375.611	180.997
376.719	160.992
377.826	180.986
378.933	170.981
380.04	165.976
381.147	173.971
382.254	169.966
383.361	187.961
384.467	174.956
385.574	185.95
386.68	159.945
387.787	173.94
388.893	165.935
389.998	171.93
391.105	161.925
392.211	171.92
393.316	173.914
394.421	156.909
395.527	162.904
396.632	155.899
397.738	172.894
398.843	175.889
399.947	172.884
401.052	190.878
402.157	179.873
403.262	149.868
404.365	172.863
405.47	175.858
406.574	187.853
407.677	147.848
408.782	178.842
409.886	155.837
410.99	177.832
412.092	162.827
413.196	158.822
414.3	171.817
415.403	177.812
416.505	168.806
417.608	177.801
418.711	180.796
419.813	145.791
420.916	162.786
422.019	187.781
423.12	168.776
424.223	178.77
425.325	176.765
426.426	163.76
427.528	168.755
428.63	183.75
429.731	172.745
430.833	179.74
431.935	167.734
433.035	179.729
434.136	184.724
435.238	179.719
436.338	180.714
437.439	178.709
438.54	161.703
439.639	168.698
440.74	154.693
441.839	162.688
442.94	169.683
444.04	157.678
445.139	170.673
446.239	153.667
447.338	179.662
448.438	173.657
449.537	161.652
450.636	179.647
451.735	186.642
452.833	166.637
453.933	166.631
455.032	171.626
456.13	179.621
457.228	177.616
458.326	151.611
459.425	170.606
460.522	156.601
461.62	161.595
462.719	177.59
463.816	161.585
464.914	161.58
466.01	182.575
467.108	182.57
468.205	154.565
469.302	159.559
470.398	155.554
471.496	176.549
472.592	180.544
473.689	172.539
474.785	180.534
475.881	167.529
476.977	169.523
478.073	160.518
479.169	150.513
480.265	160.508
481.36	160.503
482.456	183.498
483.551	175.493
484.647	178.487
485.741	167.482
486.837	156.477
487.931	166.472
489.027	197.467
490.121	170.462
491.216	153.457
492.31	179.451
493.405	190.446
494.498	183.441
495.593	167.436
496.686	175.431
497.78	182.426
498.874	177.421
499.967	183.415
501.061	181.41
502.154	170.405
503.248	180.4
504.34	163.395
505.433	178.39
506.526	205.385
507.618	182.379
508.711	179.374
509.803	172.369
510.896	192.364
511.988	164.359
513.08	193.354
514.172	187.348
515.264	203.343
516.355	157.338
517.447	194.333
518.538	193.328
519.63	179.323
520.721	192.318
521.811	188.312
522.903	175.307
523.993	195.302
525.084	188.297
526.175	182.292
527.265	191.287
528.355	174.282
529.446	179.276
530.535	157.271
531.625	178.266
532.716	201.261
533.805	197.256
534.894	196.251
535.984	182.246
537.073	167.24
538.162	182.235
539.252	183.23
540.341	181.225
541.429	174.22
542.519	175.215
543.607	179.21
544.695	188.204
545.783	191.199
546.872	187.194
547.96	185.189
549.047	175.184
550.136	167.179
551.223	178.174
552.311	181.168
553.398	179.163
554.486	175.158
555.573	186.153
556.66	186.148
557.747	172.143
558.834	187.138
559.921	172.132
561.007	193.127
562.093	163.122
563.181	189.117
564.267	188.112
565.352	181.107
566.438	168.102
567.524	169.096
568.61	168.091
569.696	184.086
570.781	193.081
571.866	168.076
572.951	180.071
574.037	160.066
575.122	178.06
576.207	180.055
577.291	187.05
578.376	172.045
579.461	193.04
580.545	179.035
581.63	183.03
582.714	179.024
583.797	174.019
584.881	187.014
585.966	196.009
587.049	197.004
588.133	187.999
589.216	169.993
590.299	178.988
591.382	167.983
592.465	177.978
593.548	168.973
594.632	188.968
595.714	183.963
596.797	187.957
597.879	188.952
598.961	182.947
600.043	177.942
601.125	178.937
602.207	174.932
603.289	172.927
604.372	166.921
605.453	174.916
606.534	162.911
607.616	172.906
608.697	172.901
609.778	177.896
610.859	179.891
611.939	167.885
613.02	143.88
614.101	182.875
615.181	176.87
616.261	184.865
617.341	153.86
618.422	175.855
619.502	155.849
620.581	165.844
621.662	187.839
622.742	169.834
623.821	169.829
