#Acq. time (s)=	120
#Accumulations=	3
#Range=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	2
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-74.9
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	X40_UVB
#Grating=	1800 (500nm)
#ND Filter=	100%
#Laser (nm)=	229 
#Spectro (cm-¹)=	2500.13
#Hole=	199.981
#Range=	UV
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-5728.15
#Y (µm)=	19938.5
#Z (µm)=	-2832.8
#Full time(mm:ss)=	6:00
#Project=	
#Sample=	
#Site=	
#Title=	_11_17_26_2021_08_12_grofine_2ml_2H20_3_120 s_229 nm_1800 (500nm)_X40_UVB_200_100%
#Remark=	
#Date=	12.08.2021 11:19
#Acquired=	12.08.2021 11:19:26
2922.57	1736
2925.52	1791
2928.48	1817
2931.44	1886
2934.39	1951
2937.35	2033
2940.31	2039
2943.26	2130.5
2946.21	2192.5
2949.17	2253
2952.12	2246
2955.07	2393.5
2958.03	2423
2960.98	2505
2963.93	2541
2966.88	2631
2969.83	2703.5
2972.78	2837
2975.73	2922.5
2978.68	2997
2981.63	3073
2984.57	3239.5
2987.52	3298
2990.47	3443
2993.41	3429
2996.36	3584.5
2999.31	3698
3002.25	3870
3005.2	3981.5
3008.14	4128.5
3011.09	4143
3014.03	4293
3016.97	4455
3019.91	4595
3022.86	4714
3025.8	4931.5
3028.74	5009
3031.68	5209.5
3034.62	5414.5
3037.56	5613
3040.5	5658.5
3043.44	5907
3046.38	5970.5
3049.32	6218
3052.25	6457
3055.19	6632.5
3058.12	6738
3061.06	6942
3064	7245
3066.93	7509.5
3069.87	7716
3072.8	7962
3075.74	8187
3078.67	8209
3081.6	8534
3084.54	8848.5
3087.47	9047
3090.4	9480
3093.33	9701
3096.26	9983
3099.19	10172
3102.12	10759
3105.05	10985.5
3107.98	11371.5
3110.91	11493
3113.83	11817
3116.76	12349
3119.69	12670
3122.61	13062
3125.54	13476
3128.47	13701
3131.39	13974.5
3134.31	14449.5
3137.24	14775
3140.16	15080.5
3143.09	15478
3146.01	15941.5
3148.93	16407
3151.85	16898
3154.77	16975.5
3157.7	17526.5
3160.62	18057.5
3163.54	18164
3166.45	18771
3169.37	18919
3172.3	19428
3175.21	19715
3178.13	19941
3181.05	20350
3183.96	20820
3186.88	21340.5
3189.79	21611
3192.71	22077
3195.63	22303
3198.54	22609
3201.46	22965
3204.37	23333
3207.28	23323
3210.2	23923
3213.11	23922
3216.02	24370
3218.93	24800
3221.84	24999.5
3224.75	25150.5
3227.66	25449
3230.57	25679
3233.48	25574
3236.39	26050.5
3239.3	26076
3242.2	25838
3245.11	26078
3248.02	26303
3250.93	26586
3253.83	26402
3256.74	26537
3259.64	26383
3262.55	26678
3265.45	26765.5
3268.36	26707
3271.26	27173
3274.16	27180
3277.06	27310.5
3279.96	27588
3282.86	27937
3285.77	27899.5
3288.67	27852
3291.57	28004
3294.47	28234
3297.37	28543.5
3300.26	28548
3303.16	28524
3306.06	28979.5
3308.96	28860.5
3311.86	29003
3314.75	29167
3317.65	29388
3320.54	29535
3323.44	29941
3326.33	29716
3329.23	30066
3332.12	30193
3335.01	30740
3337.91	30759
3340.8	30717
3343.69	30721
3346.58	31191
3349.47	31739
3352.36	31591
3355.25	32009
3358.15	31995
3361.03	32300
3363.92	32381
3366.81	32527
3369.7	32874.5
3372.59	33080.5
3375.47	33260
3378.36	33209
3381.25	33587
3384.13	33513.5
3387.02	33720.5
3389.9	33390
3392.79	33972
3395.67	33975
3398.55	34216
3401.43	34186.5
3404.32	34342
3407.2	34213.5
3410.08	34184.5
3412.96	33858
3415.84	33980
3418.73	34066
3421.6	34112
3424.48	33991.5
3427.36	34020
3430.24	33816
3433.12	34002
3436	33711
3438.87	33285
3441.75	33008
3444.62	32932.5
3447.5	32924.5
3450.38	32589.5
3453.25	32069
3456.13	32044.5
3459	31769.5
3461.87	31391
3464.75	31369.5
3467.62	30847.5
3470.49	30422
3473.37	30115
3476.23	29847.5
3479.11	29459
3481.98	29355
3484.84	28986
3487.72	28857
3490.58	28645.5
3493.45	28008
3496.32	27779.5
3499.19	27226
3502.06	27146
3504.93	26613
3507.79	26018
3510.66	25816.5
3513.52	25566.5
3516.39	25021
3519.25	24578
3522.12	24163.5
3524.98	23832
3527.84	23582
3530.71	23507.5
3533.57	23055
3536.43	22610.5
3539.29	22060.5
3542.15	21990
3545.01	21687
3547.87	21033
3550.73	20552
3553.59	20363.5
3556.45	20134
3559.31	19894.5
3562.17	19516
3565.03	19130
3567.88	18666
3570.74	18421
3573.6	18224
3576.45	17724
3579.3	17611
3582.16	17317
3585.02	17151
3587.87	16899
3590.72	16546
3593.58	16593
3596.43	16170.5
3599.28	15757
3602.13	15547
3604.98	15346
3607.83	14972
3610.69	14835.5
3613.54	14553.5
3616.39	14298.5
3619.23	13864
3622.08	13574.5
3624.93	13469
3627.78	13199.5
3630.63	12772
3633.47	12781.5
3636.32	12487
3639.17	11819
3642.01	11758.5
3644.86	11343
3647.7	10892
3650.55	10506.5
3653.39	10050
3656.23	9774.5
3659.07	9155
3661.92	8765.5
3664.76	8265.5
3667.6	7942
3670.44	7461
3673.28	6968
3676.12	6629
3678.96	6104
3681.8	5827
3684.64	5477
3687.48	5062
3690.32	4780.5
3693.16	4568
3695.99	4227.5
3698.83	3945.5
3701.67	3710.5
3704.5	3416.5
3707.34	3245
3710.17	3051
3713.01	2912.5
3715.84	2714
3718.68	2635
3721.51	2525
3724.34	2312
3727.18	2178
3730.01	2081
3732.84	2040.5
3735.67	1901
3738.5	1819
3741.33	1762.5
3744.16	1700
3746.99	1616.5
3749.82	1508
3752.65	1485
3755.48	1430
3758.3	1406.5
3761.13	1366.5
3763.96	1291
3766.78	1246.5
3769.61	1223
3772.43	1212.5
3775.26	1170.5
3778.08	1167.5
3780.91	1095
3783.73	1079.5
3786.55	1028
3789.38	1032
3792.2	1016
3795.02	1006
3797.84	1018
3800.67	985.5
3803.48	955
3806.31	913
3809.12	958
3811.94	929
3814.76	897.5
3817.58	881
3820.4	899
3823.22	902.5
3826.03	869.5
3828.85	863
3831.67	866.5
3834.48	887
3837.3	885
3840.11	835.5
3842.93	847.5
3845.74	859
3848.55	853
3851.37	837
3854.18	816
3856.99	811
3859.81	792
3862.62	816
3865.43	819
3868.24	838
3871.05	793
3873.86	792
3876.67	844.5
3879.48	811.5
3882.29	822
3885.09	838.5
3887.9	857
3890.71	817
3893.51	827.5
3896.32	829.5
3899.13	821
3901.93	830
3904.74	836
3907.54	859
3910.35	869.5
3913.15	847.5
3915.95	882.5
3918.75	853
3921.56	849
3924.36	823
3927.16	865
3929.96	857
3932.76	877
3935.57	878.5
3938.36	916.5
3941.16	906.5
3943.96	924.5
3946.76	889
3949.56	901
3952.36	903.5
3955.15	883
3957.95	879
3960.75	942
3963.54	932
3966.34	913.5
3969.13	884
3971.93	946.5
3974.72	895.5
3977.52	966
3980.31	980.5
3983.1	956
3985.9	879
3988.69	939
