#Acq. time (s)=	120
#Accumulations=	3
#Range=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	2
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.13
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	X40_UVB
#Grating=	1800 (500nm)
#ND Filter=	100%
#Laser (nm)=	229 
#Spectro (cm-¹)=	2500.13
#Hole=	199.981
#Range=	UV
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-1390.55
#Y (µm)=	22486.9
#Z (µm)=	-6281
#Full time(mm:ss)=	6:00
#Project=	
#Sample=	
#Site=	
#Title=	_11_36_50_2021_08_12_grofine_2ml_6H20_3_120 s_229 nm_1800 (500nm)_X40_UVB_200_100%
#Remark=	
#Date=	12.08.2021 11:38
#Acquired=	12.08.2021 11:38:50
890.778	761
894.058	776.5
897.341	740
900.623	730
903.903	731
907.184	737.5
910.462	718
913.742	712
917.022	675.5
920.299	686
923.575	659
926.853	686
930.131	663.5
933.406	626.5
936.68	640.5
939.956	621
943.232	632.5
946.504	623
949.776	630.5
953.051	614
956.322	602
959.592	599
962.865	607.5
966.138	657
969.407	645
972.675	722
975.946	741
979.213	892.5
982.481	999
985.75	1223
989.013	1439
992.281	1769
995.546	2168
998.811	2349
1002.08	2434.5
1005.34	2267.5
1008.6	1856.5
1011.87	1516.5
1015.13	1255
1018.39	997
1021.65	847.5
1024.91	750
1028.18	642
1031.43	658.5
1034.7	585
1037.95	614
1041.21	551.5
1044.47	575
1047.73	522
1050.98	514
1054.24	552.5
1057.5	566.5
1060.75	582
1064.01	558.5
1067.26	527.5
1070.52	545
1073.77	550
1077.02	531.5
1080.27	516
1083.53	581
1086.77	558.5
1090.03	565
1093.27	546
1096.52	604
1099.77	602.5
1103.02	592
1106.27	586.5
1109.51	598
1112.76	582
1116.01	621.5
1119.26	631
1122.5	683.5
1125.75	627.5
1128.99	653
1132.23	667.5
1135.48	679
1138.72	728
1141.96	721
1145.2	755.5
1148.44	745.5
1151.68	758
1154.92	781
1158.16	735
1161.4	778
1164.64	729
1167.88	782
1171.12	684
1174.35	639
1177.59	606
1180.82	588.5
1184.06	565.5
1187.29	591
1190.53	577
1193.76	585.5
1196.99	577
1200.23	557
1203.46	565.5
1206.69	572
1209.92	561.5
1213.15	548
1216.38	565
1219.61	572.5
1222.84	589.5
1226.07	542
1229.3	554
1232.53	561
1235.75	554
1238.98	540
1242.2	583
1245.43	567
1248.65	589.5
1251.88	567
1255.1	593
1258.32	588.5
1261.55	571.5
1264.77	555
1267.99	594.5
1271.21	633.5
1274.43	573
1277.65	625.5
1280.87	605
1284.09	617.5
1287.31	655
1290.53	635
1293.74	690
1296.96	685
1300.18	711
1303.39	687
1306.61	693
1309.82	706.5
1313.04	676
1316.25	684
1319.46	669.5
1322.68	667
1325.89	732
1329.1	688
1332.31	711
1335.52	749.5
1338.73	749
1341.94	713.5
1345.15	781.5
1348.36	777.5
1351.57	785.5
1354.78	771.5
1357.98	781
1361.19	782.5
1364.4	799
1367.6	783
1370.81	784.5
1374.01	814.5
1377.22	840
1380.42	861
1383.62	880.5
1386.82	928
1390.02	963.5
1393.22	1000
1396.43	970.5
1399.63	945
1402.83	986.5
1406.03	956
1409.23	955.5
1412.43	899.5
1415.62	859.5
1418.82	844.5
1422.01	829.5
1425.21	838
1428.41	827.5
1431.6	793
1434.8	823
1437.99	818
1441.18	872
1444.38	804.5
1447.57	860
1450.76	908.5
1453.96	934.5
1457.15	914.5
1460.33	915
1463.52	928
1466.72	981
1469.91	991
1473.09	981
1476.28	982
1479.47	914
1482.66	924
1485.84	903
1489.03	897
1492.21	926.5
1495.4	901
1498.58	888
1501.76	852
1504.95	871
1508.13	918
1511.31	932
1514.49	925
1517.68	948
1520.86	949
1524.04	950.5
1527.22	974.5
1530.4	1006
1533.57	920
1536.75	1022
1539.93	1058.5
1543.11	1056
1546.29	1073.5
1549.46	1125
1552.64	1155
1555.81	1183
1558.98	1256.5
1562.16	1249
1565.34	1322
1568.51	1379
1571.68	1402
1574.85	1457
1578.02	1547.5
1581.19	1593
1584.36	1652
1587.54	1671
1590.7	1757
1593.88	1798
1597.04	1783
1600.21	1824
1603.38	1838
1606.55	1759
1609.71	1810
1612.88	1752
1616.04	1801
1619.21	1732
1622.37	1767
1625.54	1823
1628.7	1835.5
1631.86	1802.5
1635.03	1835.5
1638.19	1847
1641.35	1869
1644.51	1899.5
1647.67	1805.5
1650.83	1896
1653.99	1833
1657.15	1900.5
1660.31	1857
1663.46	1768
1666.62	1678
1669.78	1685
1672.93	1698
1676.09	1665.5
1679.25	1537.5
1682.4	1561
1685.55	1385
1688.71	1367
1691.86	1275.5
1695.01	1180
1698.17	1144
1701.32	1111
1704.47	1066.5
1707.62	992
1710.77	944
1713.92	879
1717.07	875.5
1720.22	817.5
1723.36	825
1726.51	782
1729.66	749
1732.81	747.5
1735.95	658
1739.1	674.5
1742.24	633
1745.39	632
1748.53	611.5
1751.68	604.5
1754.82	596
1757.96	564
1761.1	566.5
1764.25	537.5
1767.39	519
1770.53	551.5
1773.67	522.5
1776.81	487
1779.95	515.5
1783.09	509
1786.22	516
1789.36	484
1792.5	486
1795.63	486.5
1798.77	422
1801.91	463.5
1805.04	483
1808.18	478
1811.31	446.5
1814.44	437
1817.58	442
1820.71	433
1823.84	454.5
1826.97	446
1830.1	444
1833.23	449.5
1836.36	435
1839.49	450
1842.62	445
1845.75	451
1848.88	454.5
1852.01	416
1855.13	446
1858.26	453
1861.39	417
1864.51	426.5
1867.64	449.5
1870.76	430
1873.89	421.5
1877.01	419
1880.13	426.5
1883.26	453
1886.38	432
1889.5	454.5
1892.62	446
1895.74	430
1898.86	431
1901.98	454
1905.1	426.5
1908.22	408
1911.33	411
1914.45	424
1917.57	412
1920.69	435.5
1923.8	462
1926.92	432.5
1930.03	427
1933.15	453.5
1936.26	445.5
1939.38	457
1942.49	443
1945.6	452.5
1948.71	460
1951.83	455.5
1954.94	448
1958.05	465.5
1961.16	485
1964.27	469
1967.38	456
1970.49	488
1973.59	470
1976.7	483
1979.81	477
1982.91	508
1986.02	450
1989.13	491.5
1992.23	514
1995.34	512
1998.44	506.5
2001.54	522.5
2004.64	521
2007.75	544.5
2010.85	489.5
2013.95	516
2017.05	527.5
2020.16	516
2023.25	521.5
2026.36	547.5
2029.45	520
2032.55	554.5
2035.65	544.5
2038.75	555.5
2041.85	532.5
2044.94	552
2048.04	576.5
2051.14	564.5
2054.23	544
2057.32	575
2060.42	597.5
2063.51	574.5
2066.61	578
2069.7	582
2072.79	570
2075.88	598.5
2078.97	582
2082.06	595
2085.15	619
2088.24	635
2091.33	623.5
2094.42	589.5
2097.51	595.5
2100.6	579
2103.69	594
2106.77	593
2109.86	598
2112.95	640
2116.03	619
2119.12	623.5
2122.2	626
2125.28	623
2128.37	586
2131.45	607.5
2134.53	599
2137.61	652
2140.7	582.5
2143.78	563
2146.86	632
2149.94	619
2153.02	605
2156.1	614
2159.17	673
2162.25	622
2165.33	622
2168.41	629
2171.48	594
2174.56	615
2177.64	609.5
2180.71	616
2183.79	620.5
2186.86	603
2189.93	614.5
2193.01	580.5
2196.08	605.5
2199.15	598.5
2202.22	578.5
2205.29	615
2208.36	595.5
2211.43	601
2214.5	590.5
2217.57	592
2220.64	571
2223.71	571
2226.78	590
2229.85	571
2232.91	561.5
2235.98	603
2239.04	575
2242.11	538
2245.17	590
2248.24	541
2251.3	580.5
2254.37	547
2257.43	549.5
2260.49	569
2263.55	584
2266.61	532
2269.68	542
2272.74	579.5
2275.79	556
2278.85	524
2281.91	548
2284.97	555
2288.03	520.5
2291.09	533
2294.14	534
2297.2	524.5
2300.26	524
2303.31	501
2306.37	538.5
2309.42	514.5
2312.48	526
2315.53	537.5
2318.58	523
2321.64	517.5
2324.69	506.5
2327.74	495
2330.79	494.5
2333.84	496
2336.89	475
2339.94	463
2342.99	474
2346.04	460.5
2349.09	433
2352.14	437
2355.19	456
2358.23	450
2361.28	461
2364.32	438.5
2367.37	431
2370.42	441
2373.46	438.5
2376.5	423
2379.55	448.5
2382.59	432.5
2385.63	433.5
2388.67	433
2391.71	445
2394.75	434.5
2397.8	406.5
2400.84	416.5
2403.88	436.5
2406.92	413
2409.95	430.5
2412.99	422.5
2416.03	392
2419.06	396
2422.1	389
2425.14	409
2428.18	421.5
2431.21	406
2434.25	393
2437.28	402.5
2440.31	380
2443.35	416
2446.38	413.5
2449.41	407
2452.45	384
2455.48	389
2458.51	358
2461.54	417
2464.57	418.5
2467.6	411
2470.62	409.5
2473.65	408
2476.68	379
2479.71	409.5
2482.74	384
2485.76	378
2488.79	408.5
2491.82	396
2494.84	385
2497.87	401
2500.89	382
2503.91	399
2506.94	392.5
2509.96	404
2512.98	371
2516	413
2519.03	398
2522.05	393.5
2525.07	439
2528.09	401
2531.1	413
2534.13	399
2537.14	391
2540.16	399
2543.18	414.5
2546.2	402
2549.21	422.5
2552.23	417.5
2555.24	422
2558.26	428.5
2561.27	396
2564.29	424.5
2567.3	406
2570.32	397.5
2573.33	429
2576.34	420
2579.35	401
2582.36	415
2585.38	434.5
2588.39	409
2591.4	434
2594.4	441
2597.41	420.5
2600.42	422
2603.43	451.5
2606.44	446
2609.45	437
2612.45	446
2615.46	420
2618.46	449.5
2621.47	430.5
2624.48	433
2627.48	445.5
2630.48	428
2633.49	438.5
2636.49	469.5
2639.49	469
2642.49	432
2645.49	458
2648.5	472
2651.49	471
2654.49	498.5
2657.49	491
2660.49	497
2663.49	482
2666.49	470
2669.49	465
2672.48	500
2675.48	478.5
2678.48	485
2681.47	502
2684.47	500.5
2687.46	521
2690.46	503
2693.45	546
2696.45	533
2699.44	525
2702.43	519
2705.42	533
2708.41	540.5
2711.4	544
2714.4	556
2717.38	590.5
2720.38	580.5
2723.36	588
2726.35	584
2729.34	606
2732.33	586.5
2735.32	577
2738.3	598.5
2741.29	601
2744.28	602.5
2747.26	585
2750.24	564
2753.23	624
2756.21	639.5
2759.2	594
2762.18	605
2765.16	653
2768.15	645.5
2771.13	621
2774.11	651
2777.09	663.5
2780.07	623
2783.05	676.5
2786.03	678
2789.01	654
2791.98	710
2794.96	710
2797.94	702
2800.92	707
2803.89	726
2806.87	726
2809.84	736.5
2812.82	781.5
2815.79	772.5
2818.77	826
2821.74	798.5
2824.71	833.5
2827.69	859
2830.66	846
2833.63	865
2836.6	890.5
2839.57	919.5
2842.55	938.5
2845.51	943
2848.48	958.5
2851.45	1026
2854.42	1006
2857.39	1017
2860.36	1064
2863.32	1017
2866.29	1083
2869.26	1107
2872.22	1174.5
2875.19	1207
2878.15	1200
2881.12	1224
2884.08	1322
2887.04	1281
2890.01	1343
2892.97	1386
2895.93	1476.5
2898.89	1448
2901.85	1513.5
2904.82	1580
2907.77	1605.5
2910.73	1647
2913.69	1761
2916.65	1794
2919.61	1796
2922.57	1903
2925.52	1946
2928.48	1935
2931.44	1989
2934.39	2068
2937.35	2138
2940.31	2179
2943.26	2248.5
2946.21	2327
2949.17	2462
2952.12	2497
2955.07	2573
2958.03	2629.5
2960.98	2753
2963.93	2833.5
2966.88	2916
2969.83	2954
2972.78	3060
2975.73	3129.5
2978.68	3228
2981.63	3313
2984.57	3459
2987.52	3650
2990.47	3672
2993.41	3786.5
2996.36	3966
2999.31	3991.5
3002.25	4241.5
3005.2	4333.5
3008.14	4426.5
3011.09	4612
3014.03	4635
3016.97	4895.5
3019.91	5026.5
3022.86	5110
3025.8	5462.5
3028.74	5427
3031.68	5610.5
3034.62	5889.5
3037.56	6149.5
3040.5	6288
3043.44	6310
3046.38	6651
3049.32	6830
3052.25	7113.5
3055.19	7228
3058.12	7430
3061.06	7698
3064	7847
3066.93	8146
3069.87	8397
3072.8	8591
3075.74	9001
3078.67	9241.5
3081.6	9334.5
3084.54	9739
3087.47	10047.5
3090.4	10378.5
3093.33	10632.5
3096.26	11005.5
3099.19	11367.5
3102.12	11656
3105.05	11959
3107.98	12456
3110.91	12723.5
3113.83	13039.5
3116.76	13521.5
3119.69	13900.5
3122.61	14305.5
3125.54	14733.5
3128.47	14940
3131.39	15455.5
3134.31	15681
3137.24	16217
3140.16	16668.5
3143.09	16976
3146.01	17487
3148.93	17812.5
3151.85	18357.5
3154.77	18609
3157.7	19121
3160.62	19493.5
3163.54	19828.5
3166.45	20374
3169.37	20904
3172.3	21292
3175.21	21609
3178.13	21821
3181.05	22081
3183.96	22776
3186.88	23106
3189.79	23475.5
3192.71	23710.5
3195.63	24293.5
3198.54	24429
3201.46	24798.5
3204.37	25391
3207.28	25528
3210.2	25981.5
3213.11	26173.5
3216.02	26442.5
3218.93	26630.5
3221.84	26871
3224.75	27067.5
3227.66	27350
3230.57	27708
3233.48	27720
3236.39	27816
3239.3	27693
3242.2	27990
3245.11	28067
3248.02	28244
3250.93	28628.5
3253.83	28468.5
3256.74	28535
3259.64	28410
3262.55	28896
3265.45	28923
3268.36	28951
3271.26	29165
3274.16	29302
3277.06	29318.5
3279.96	29643
3282.86	29597
3285.77	30058.5
3288.67	30238
3291.57	30174
3294.47	30303.5
3297.37	30453
3300.26	30647.5
3303.16	30596
3306.06	30917
3308.96	30975
3311.86	30998.5
3314.75	31443
3317.65	31655.5
3320.54	31916.5
3323.44	32206
3326.33	31969.5
3329.23	31842
3332.12	32517
3335.01	32683
3337.91	33017
3340.8	32858.5
3343.69	33090.5
3346.58	33477
3349.47	33907
3352.36	33943.5
3355.25	34082.5
3358.15	34284
3361.03	34535.5
3363.92	34667.5
3366.81	34810.5
3369.7	35188
3372.59	35270.5
3375.47	35267.5
3378.36	35547
3381.25	35754
3384.13	35945.5
3387.02	35997
3389.9	36136.5
3392.79	36034
3395.67	36285
3398.55	36497
3401.43	36080
3404.32	36444
3407.2	36399.5
3410.08	36320.5
3412.96	36463
3415.84	36539.5
3418.73	36494.5
3421.6	36664
3424.48	36208.5
3427.36	36040
3430.24	36135
3433.12	36127.5
3436	36239
3438.87	35624
3441.75	35274
3444.62	35149.5
3447.5	35143.5
3450.38	34869
3453.25	34511
3456.13	34041.5
3459	34107
3461.87	33598
3464.75	33449.5
3467.62	32910.5
3470.49	32585
3473.37	32147
3476.23	31923
3479.11	31650
3481.98	31232
3484.84	30935
3487.72	30857
3490.58	30264
3493.45	29895.5
3496.32	29555
3499.19	29202.5
3502.06	28659.5
3504.93	28341.5
3507.79	28010.5
3510.66	27416.5
3513.52	26960
3516.39	26793
3519.25	26193
3522.12	25920
3524.98	25495.5
3527.84	25311.5
3530.71	24791
3533.57	24542
3536.43	23893.5
3539.29	23483
3542.15	23389.5
3545.01	22959
3547.87	22697.5
3550.73	22161
3553.59	21824
3556.45	21448.5
3559.31	21209.5
3562.17	20737
3565.03	20444
3567.88	19919
3570.74	19486
3573.6	19371.5
3576.45	19084
3579.3	18912
3582.16	18557
3585.02	18061.5
3587.87	17987
3590.72	17774
3593.58	17528
3596.43	17258
3599.28	17019
3602.13	16587.5
3604.98	16431
3607.83	16176.5
3610.69	15887
3613.54	15645
3616.39	15232
3619.23	14921.5
3622.08	14562.5
3624.93	14357
3627.78	14033
3630.63	13851
3633.47	13538
3636.32	13084
3639.17	13027.5
3642.01	12656.5
3644.86	12039.5
3647.7	11736
3650.55	11254
3653.39	10799.5
3656.23	10283
3659.07	9814
3661.92	9418
3664.76	8899.5
3667.6	8350.5
3670.44	7914
3673.28	7527
3676.12	7077
3678.96	6620
3681.8	6210.5
3684.64	5809
3687.48	5428.5
3690.32	5060
3693.16	4763
3695.99	4450
3698.83	4280
3701.67	3879
3704.5	3683.5
3707.34	3468
3710.17	3312
3713.01	3071.5
3715.84	2898
3718.68	2775.5
3721.51	2596
3724.34	2532.5
3727.18	2303.5
3730.01	2268
3732.84	2086.5
3735.67	2019
3738.5	1915.5
3741.33	1876.5
3744.16	1757.5
3746.99	1711.5
3749.82	1619.5
3752.65	1558
3755.48	1523
3758.3	1411
3761.13	1390
3763.96	1374
3766.78	1354.5
3769.61	1294
3772.43	1271
3775.26	1248
3778.08	1197.5
3780.91	1169.5
3783.73	1111.5
3786.55	1164
3789.38	1143
3792.2	1087
3795.02	1066.5
3797.84	1052.5
3800.67	1059
3803.48	986.5
3806.31	1028
3809.12	977
3811.94	952
3814.76	979
3817.58	938
3820.4	951
3823.22	895
3826.03	934
3828.85	916
3831.67	889.5
3834.48	891.5
3837.3	897.5
3840.11	885
3842.93	876.5
3845.74	899.5
3848.55	878.5
3851.37	889
3854.18	877
3856.99	870.5
3859.81	860
3862.62	847
3865.43	879
3868.24	858
3871.05	856
3873.86	817.5
3876.67	876.5
3879.48	833.5
3882.29	884
3885.09	862.5
3887.9	866
3890.71	848
3893.51	843
3896.32	851
3899.13	855
3901.93	860
3904.74	910.5
3907.54	924.5
3910.35	882
3913.15	843
3915.95	895.5
3918.75	919
3921.56	875
3924.36	909
3927.16	899.5
3929.96	870
3932.76	949
3935.57	892
3938.36	905
3941.16	912
3943.96	887.5
3946.76	935.5
3949.56	924
3952.36	959.5
3955.15	936
3957.95	985
3960.75	950
3963.54	951
3966.34	985
3969.13	1005.5
3971.93	996.5
3974.72	974.5
3977.52	970.5
3980.31	974
3983.1	1015.5
3985.9	1010
3988.69	997
