#Acq. time (s)=	120
#Accumulations=	3
#Range=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	2
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.13
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	X40_UVB
#Grating=	1800 (500nm)
#ND Filter=	100%
#Laser (nm)=	229 
#Spectro (cm-¹)=	2500.13
#Hole=	199.981
#Range=	UV
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-2021.25
#Y (µm)=	24173.7
#Z (µm)=	-4126.3
#Full time(mm:ss)=	6:00
#Project=	
#Sample=	
#Site=	
#Title=	_11_27_47_2021_08_12_grofine_2ml_4H20_3_120 s_229 nm_1800 (500nm)_X40_UVB_200_100%
#Remark=	
#Date=	12.08.2021 11:29
#Acquired=	12.08.2021 11:29:47
890.778	781
894.058	771
897.341	786
900.623	754
903.903	741
907.184	737
910.462	713.5
913.742	702.5
917.022	682.5
920.299	702.5
923.575	702.5
926.853	695.5
930.131	692
933.406	667.5
936.68	663
939.956	689.5
943.232	666.5
946.504	653
949.776	627.5
953.051	644
956.322	625
959.592	626.5
962.865	633
966.138	681.5
969.407	713
972.675	764.5
975.946	860
979.213	963.5
982.481	1120
985.75	1426
989.013	1757
992.281	2146.5
995.546	2668.5
998.811	2971
1002.08	3039
1005.34	2848.5
1008.6	2419
1011.87	1837
1015.13	1500.5
1018.39	1129
1021.65	1010
1024.91	805
1028.18	753
1031.43	662
1034.7	634
1037.95	639
1041.21	639
1044.47	618.5
1047.73	617
1050.98	572
1054.24	561
1057.5	596
1060.75	550
1064.01	550.5
1067.26	573.5
1070.52	577.5
1073.77	575.5
1077.02	530
1080.27	586
1083.53	572
1086.77	557
1090.03	580
1093.27	611
1096.52	626
1099.77	609
1103.02	594.5
1106.27	636
1109.51	643.5
1112.76	667
1116.01	641
1119.26	606
1122.5	673
1125.75	670
1128.99	690
1132.23	715
1135.48	754
1138.72	727
1141.96	778
1145.2	837.5
1148.44	811
1151.68	850.5
1154.92	880.5
1158.16	863
1161.4	825.5
1164.64	836
1167.88	855
1171.12	761
1174.35	679
1177.59	662
1180.82	664
1184.06	647
1187.29	590
1190.53	598.5
1193.76	589.5
1196.99	595
1200.23	578
1203.46	547
1206.69	558.5
1209.92	573.5
1213.15	554.5
1216.38	584
1219.61	591
1222.84	585.5
1226.07	572
1229.3	572
1232.53	579
1235.75	597
1238.98	583
1242.2	587
1245.43	553
1248.65	577.5
1251.88	585
1255.1	592
1258.32	598
1261.55	590
1264.77	599.5
1267.99	616.5
1271.21	628
1274.43	594.5
1277.65	627
1280.87	555
1284.09	628.5
1287.31	624
1290.53	656
1293.74	674.5
1296.96	686
1300.18	669
1303.39	672.5
1306.61	728
1309.82	725
1313.04	715
1316.25	712
1319.46	698
1322.68	698
1325.89	745
1329.1	749.5
1332.31	729
1335.52	774.5
1338.73	801
1341.94	778.5
1345.15	778.5
1348.36	781
1351.57	811.5
1354.78	821
1357.98	806
1361.19	803
1364.4	810
1367.6	805.5
1370.81	831
1374.01	821
1377.22	814.5
1380.42	897.5
1383.62	931
1386.82	956.5
1390.02	965.5
1393.22	936
1396.43	1074.5
1399.63	1002
1402.83	1015
1406.03	971.5
1409.23	989.5
1412.43	967.5
1415.62	950.5
1418.82	910
1422.01	876
1425.21	873
1428.41	861
1431.6	863.5
1434.8	866
1437.99	877.5
1441.18	888.5
1444.38	884
1447.57	908
1450.76	926.5
1453.96	969
1457.15	1012
1460.33	1025
1463.52	1020.5
1466.72	1004.5
1469.91	1030
1473.09	1041
1476.28	1010.5
1479.47	1029.5
1482.66	969
1485.84	966.5
1489.03	925.5
1492.21	932
1495.4	906.5
1498.58	916
1501.76	941
1504.95	891
1508.13	940.5
1511.31	948.5
1514.49	957.5
1517.68	999
1520.86	994
1524.04	964
1527.22	1033.5
1530.4	1038.5
1533.57	1035.5
1536.75	1033
1539.93	1058
1543.11	1067
1546.29	1137
1549.46	1146.5
1552.64	1178
1555.81	1276
1558.98	1278.5
1562.16	1368.5
1565.34	1442
1568.51	1425.5
1571.68	1412
1574.85	1484
1578.02	1610
1581.19	1658
1584.36	1732.5
1587.54	1858.5
1590.7	1813
1593.88	1886
1597.04	1953.5
1600.21	1959
1603.38	1933
1606.55	1921
1609.71	1878.5
1612.88	1900.5
1616.04	1826
1619.21	1879
1622.37	1849
1625.54	1894.5
1628.7	1830
1631.86	1832
1635.03	1831
1638.19	1870
1641.35	1933
1644.51	1956
1647.67	1921
1650.83	1868
1653.99	1999.5
1657.15	1935
1660.31	1931
1663.46	1866
1666.62	1807
1669.78	1880.5
1672.93	1786
1676.09	1721
1679.25	1654
1682.4	1506
1685.55	1449.5
1688.71	1384
1691.86	1309.5
1695.01	1204
1698.17	1225
1701.32	1102
1704.47	1075
1707.62	1036
1710.77	996
1713.92	930
1717.07	896
1720.22	810.5
1723.36	815.5
1726.51	812
1729.66	746
1732.81	715
1735.95	698
1739.1	683
1742.24	644
1745.39	623
1748.53	610
1751.68	608
1754.82	575
1757.96	538
1761.1	551
1764.25	553.5
1767.39	549
1770.53	557.5
1773.67	526
1776.81	511.5
1779.95	514.5
1783.09	520
1786.22	505
1789.36	493
1792.5	484.5
1795.63	512.5
1798.77	479
1801.91	459
1805.04	463
1808.18	460.5
1811.31	468
1814.44	485
1817.58	460.5
1820.71	455
1823.84	474
1826.97	454
1830.1	447
1833.23	439
1836.36	443.5
1839.49	432
1842.62	452.5
1845.75	461
1848.88	419
1852.01	460
1855.13	441
1858.26	438
1861.39	455.5
1864.51	422
1867.64	443
1870.76	442
1873.89	406
1877.01	440
1880.13	449.5
1883.26	447
1886.38	445
1889.5	432.5
1892.62	423.5
1895.74	437.5
1898.86	442
1901.98	437.5
1905.1	443.5
1908.22	404
1911.33	438.5
1914.45	421
1917.57	445
1920.69	441.5
1923.8	465.5
1926.92	423
1930.03	453.5
1933.15	464.5
1936.26	452
1939.38	461
1942.49	446
1945.6	472
1948.71	461.5
1951.83	445.5
1954.94	484
1958.05	475
1961.16	480
1964.27	454.5
1967.38	470.5
1970.49	469
1973.59	485.5
1976.7	493.5
1979.81	506
1982.91	474.5
1986.02	486
1989.13	479
1992.23	530
1995.34	481
1998.44	505.5
2001.54	504
2004.64	512
2007.75	520
2010.85	533
2013.95	496
2017.05	523
2020.16	560.5
2023.25	529.5
2026.36	546
2029.45	573
2032.55	517
2035.65	557.5
2038.75	560
2041.85	575.5
2044.94	581
2048.04	566
2051.14	572
2054.23	603
2057.32	580
2060.42	579
2063.51	609.5
2066.61	586
2069.7	620.5
2072.79	569
2075.88	577
2078.97	589
2082.06	582.5
2085.15	571
2088.24	592
2091.33	615
2094.42	581
2097.51	578
2100.6	633
2103.69	616
2106.77	610.5
2109.86	610.5
2112.95	604
2116.03	614
2119.12	608.5
2122.2	591.5
2125.28	636
2128.37	610
2131.45	602
2134.53	591
2137.61	620.5
2140.7	600
2143.78	624
2146.86	600.5
2149.94	601
2153.02	637.5
2156.1	638
2159.17	628
2162.25	607
2165.33	620
2168.41	647
2171.48	644
2174.56	622
2177.64	630.5
2180.71	577
2183.79	601
2186.86	607.5
2189.93	604
2193.01	622.5
2196.08	605
2199.15	599
2202.22	598.5
2205.29	562
2208.36	593
2211.43	605
2214.5	593
2217.57	590
2220.64	587.5
2223.71	609
2226.78	589
2229.85	546
2232.91	561.5
2235.98	559
2239.04	568.5
2242.11	572
2245.17	556.5
2248.24	556
2251.3	552.5
2254.37	553
2257.43	575
2260.49	517
2263.55	546
2266.61	550
2269.68	561
2272.74	558
2275.79	530.5
2278.85	550
2281.91	557
2284.97	542
2288.03	547
2291.09	551.5
2294.14	533
2297.2	518
2300.26	529
2303.31	475
2306.37	513
2309.42	502.5
2312.48	490
2315.53	495
2318.58	497
2321.64	494
2324.69	509.5
2327.74	496
2330.79	504
2333.84	478
2336.89	486
2339.94	472
2342.99	486
2346.04	441.5
2349.09	462
2352.14	463
2355.19	451
2358.23	436
2361.28	426
2364.32	457
2367.37	446
2370.42	435
2373.46	429
2376.5	475
2379.55	458
2382.59	431.5
2385.63	412.5
2388.67	426.5
2391.71	439
2394.75	415
2397.8	445
2400.84	431.5
2403.88	426
2406.92	423
2409.95	422
2412.99	406.5
2416.03	418.5
2419.06	433.5
2422.1	413
2425.14	386.5
2428.18	420.5
2431.21	417
2434.25	370
2437.28	409.5
2440.31	385
2443.35	406.5
2446.38	413
2449.41	402
2452.45	408.5
2455.48	395
2458.51	402
2461.54	410
2464.57	409
2467.6	411.5
2470.62	382.5
2473.65	412
2476.68	403.5
2479.71	395.5
2482.74	398
2485.76	370
2488.79	404
2491.82	380
2494.84	373
2497.87	392.5
2500.89	375
2503.91	393
2506.94	402
2509.96	413
2512.98	402
2516	398
2519.03	383.5
2522.05	390.5
2525.07	426
2528.09	404.5
2531.1	385
2534.13	411
2537.14	400
2540.16	415
2543.18	394.5
2546.2	421.5
2549.21	396
2552.23	409.5
2555.24	385
