Data from yellow pellet_Subt2__0__15-39-25-156.txt Node

Date: Mon Apr 05 15:39:25 EDT 2021
User: ajo5182
Spectrometer: USB2E133
Scans to average: 1
Trigger mode: 1
Integration Time (sec): 1.000000E-2
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
260.356	36.39
260.533	38.39
260.71	38.39
260.886	38.39
261.063	36.39
261.24	39.39
261.417	42.39
261.593	45.39
261.77	27.39
261.947	30.39
262.123	35.39
262.3	44.39
262.477	43.39
262.653	43.39
262.83	44.39
263.006	41.39
263.183	43.39
263.359	47.39
263.536	42.39
263.712	37.39
263.889	40.39
264.065	39.39
264.242	35.39
264.418	38.39
264.595	35.39
264.771	41.39
264.947	36.39
265.124	36.39
265.3	37.39
265.476	39.39
265.652	42.39
265.829	39.39
266.005	37.39
266.181	44.39
266.357	40.39
266.533	41.39
266.709	37.39
266.886	36.39
267.062	37.39
267.238	32.39
267.414	41.39
267.59	36.39
267.766	37.39
267.942	35.39
268.118	36.39
268.294	33.39
268.47	35.39
268.646	40.39
268.822	32.39
268.997	36.39
269.173	44.39
269.349	37.39
269.525	36.39
269.701	40.39
269.876	41.39
270.052	37.39
270.228	34.39
270.404	40.39
270.579	32.39
270.755	37.39
270.931	34.39
271.106	35.39
271.282	41.39
271.458	42.39
271.633	37.39
271.809	38.39
271.984	40.39
272.16	41.39
272.335	38.39
272.511	34.39
272.686	42.39
272.862	38.39
273.037	46.39
273.212	40.39
273.388	35.39
273.563	39.39
273.738	40.39
273.914	43.39
274.089	39.39
274.264	44.39
274.44	42.39
274.615	41.39
274.79	43.39
274.965	43.39
275.14	46.39
275.315	44.39
275.491	43.39
275.666	42.39
275.841	44.39
276.016	42.39
276.191	46.39
276.366	48.39
276.541	40.39
276.716	41.39
276.891	33.39
277.066	36.39
277.241	36.39
277.416	32.39
277.591	33.39
277.765	40.39
277.94	48.39
278.115	51.39
278.29	44.39
278.465	45.39
278.639	48.39
278.814	61.39
278.989	69.39
279.164	69.39
279.338	133.39
279.513	203.39
279.688	234.39
279.862	228.39
280.037	207.39
280.211	213.39
280.386	190.39
280.561	159.39
280.735	122.39
280.91	100.39
281.084	81.39
281.259	71.39
281.433	53.39
281.607	49.39
281.782	50.39
281.956	48.39
282.131	41.39
282.305	44.39
282.479	42.39
282.654	40.39
282.828	38.39
283.002	43.39
283.176	46.39
283.351	43.39
283.525	37.39
283.699	40.39
283.873	38.39
284.047	40.39
284.221	40.39
284.395	40.39
284.57	44.39
284.744	43.39
284.918	48.39
285.092	47.39
285.266	60.39
285.44	68.39
285.614	63.39
285.788	51.39
285.961	50.39
286.135	42.39
286.309	46.39
286.483	35.39
286.657	32.39
286.831	32.39
287.005	36.39
287.178	31.39
287.352	38.39
287.526	35.39
287.7	42.39
287.873	45.39
288.047	52.39
288.221	57.39
288.394	49.39
288.568	49.39
288.741	47.39
288.915	43.39
289.089	40.39
289.262	42.39
289.436	40.39
289.609	40.39
289.783	38.39
289.956	43.39
290.129	39.39
290.303	37.39
290.476	42.39
290.65	40.39
290.823	36.39
290.996	34.39
291.17	39.39
291.343	37.39
291.516	44.39
291.689	40.39
291.863	35.39
292.036	38.39
292.209	36.39
292.382	38.39
292.555	31.39
292.729	41.39
292.902	39.39
293.075	36.39
293.248	38.39
293.421	43.39
293.594	37.39
293.767	36.39
293.94	44.39
294.113	42.39
294.286	38.39
294.459	42.39
294.632	39.39
294.805	35.39
294.978	34.39
295.15	38.39
295.323	32.39
295.496	26.39
295.669	38.39
295.842	36.39
296.014	31.39
296.187	38.39
296.36	36.39
296.532	35.39
296.705	31.39
296.878	34.39
297.05	35.39
297.223	33.39
297.396	36.39
297.568	33.39
297.741	30.39
297.913	34.39
298.086	41.39
298.258	39.39
298.431	35.39
298.603	38.39
298.776	36.39
298.948	39.39
299.12	34.39
299.293	35.39
299.465	29.39
299.637	32.39
299.81	37.39
299.982	43.39
300.154	39.39
300.327	35.39
300.499	38.39
300.671	35.39
300.843	38.39
301.015	32.39
301.187	32.39
301.36	42.39
301.532	39.39
301.704	38.39
301.876	37.39
302.048	32.39
302.22	39.39
302.392	35.39
302.564	30.39
302.736	34.39
302.908	41.39
303.08	37.39
303.252	40.39
303.424	38.39
303.595	29.39
303.767	37.39
303.939	37.39
304.111	35.39
304.283	33.39
304.454	34.39
304.626	36.39
304.798	36.39
304.97	34.39
305.141	37.39
305.313	33.39
305.485	35.39
305.656	33.39
305.828	33.39
305.999	36.39
306.171	42.39
306.343	44.39
306.514	35.39
306.686	31.39
306.857	36.39
307.029	36.39
307.2	34.39
307.371	38.39
307.543	43.39
307.714	40.39
307.886	39.39
308.057	41.39
308.228	43.39
308.399	41.39
308.571	40.39
308.742	44.39
308.913	37.39
309.084	41.39
309.256	56.39
309.427	50.39
309.598	56.39
309.769	49.39
309.94	42.39
310.111	46.39
310.282	38.39
310.454	36.39
310.625	41.39
310.796	39.39
310.967	39.39
311.138	39.39
311.309	29.39
311.479	35.39
311.65	38.39
311.821	42.39
311.992	47.39
312.163	36.39
312.334	35.39
312.505	38.39
312.675	39.39
312.846	34.39
313.017	37.39
313.188	40.39
313.358	36.39
313.529	37.39
313.7	38.39
313.87	35.39
314.041	41.39
314.212	40.39
314.382	35.39
314.553	38.39
314.723	32.39
314.894	35.39
315.065	33.39
315.235	39.39
315.405	32.39
315.576	37.39
315.746	34.39
315.917	39.39
316.087	36.39
316.258	42.39
316.428	43.39
316.598	41.39
316.769	47.39
316.939	41.39
317.109	39.39
317.279	35.39
317.45	41.39
317.62	44.39
317.79	44.39
317.96	53.39
318.13	48.39
318.3	50.39
318.471	43.39
318.641	52.39
318.811	52.39
318.981	48.39
319.151	47.39
319.321	44.39
319.491	43.39
319.661	41.39
319.831	41.39
320.001	42.39
320.171	34.39
320.34	35.39
320.51	40.39
320.68	37.39
320.85	35.39
321.02	36.39
321.19	39.39
321.359	37.39
321.529	39.39
321.699	46.39
321.869	39.39
322.038	41.39
322.208	40.39
322.378	42.39
322.547	34.39
322.717	43.39
322.886	43.39
323.056	47.39
323.226	42.39
323.395	40.39
323.565	41.39
323.734	41.39
323.904	44.39
324.073	39.39
324.242	39.39
324.412	41.39
324.581	41.39
324.751	47.39
324.92	46.39
325.089	48.39
325.259	46.39
325.428	42.39
325.597	44.39
325.766	39.39
325.936	42.39
326.105	45.39
326.274	43.39
326.443	37.39
326.612	32.39
326.781	40.39
326.951	44.39
327.12	42.39
327.289	43.39
327.458	40.39
327.627	38.39
327.796	37.39
327.965	42.39
328.134	44.39
328.303	47.39
328.472	48.39
328.64	46.39
328.809	37.39
328.978	40.39
329.147	45.39
329.316	46.39
329.485	43.39
329.653	45.39
329.822	50.39
329.991	40.39
330.16	45.39
330.328	39.39
330.497	47.39
330.666	40.39
330.834	42.39
331.003	48.39
331.172	49.39
331.34	51.39
331.509	47.39
331.677	50.39
331.846	47.39
332.014	45.39
332.183	47.39
332.351	45.39
332.52	48.39
332.688	50.39
332.857	55.39
333.025	54.39
333.193	51.39
333.362	52.39
333.53	57.39
333.698	54.39
333.866	52.39
334.035	49.39
334.203	60.39
334.371	55.39
334.539	50.39
334.708	59.39
334.876	65.39
335.044	63.39
335.212	61.39
335.38	54.39
335.548	59.39
335.716	62.39
335.884	63.39
336.052	54.39
336.22	60.39
336.388	60.39
336.556	58.39
336.724	58.39
336.892	61.39
337.06	55.39
337.228	59.39
337.396	60.39
337.564	56.39
337.731	54.39
337.899	58.39
338.067	59.39
338.235	57.39
338.402	57.39
338.57	60.39
338.738	47.39
338.906	49.39
339.073	56.39
339.241	54.39
339.408	48.39
339.576	51.39
339.744	56.39
339.911	53.39
340.079	54.39
340.246	55.39
340.414	57.39
340.581	62.39
340.749	51.39
340.916	56.39
341.083	50.39
341.251	54.39
341.418	47.39
341.586	38.39
341.753	44.39
341.92	46.39
342.088	53.39
342.255	53.39
342.422	49.39
342.589	40.39
342.756	53.39
342.924	56.39
343.091	51.39
343.258	50.39
343.425	56.39
343.592	48.39
343.759	48.39
343.926	57.39
344.093	58.39
344.26	54.39
344.427	51.39
344.594	53.39
344.761	52.39
344.928	48.39
345.095	53.39
345.262	48.39
345.429	54.39
345.596	55.39
345.763	51.39
345.93	51.39
346.096	53.39
346.263	52.39
346.43	53.39
346.597	51.39
346.764	51.39
346.93	50.39
347.097	54.39
347.264	50.39
347.43	47.39
347.597	51.39
347.763	49.39
347.93	52.39
348.097	54.39
348.263	50.39
348.43	53.39
348.596	51.39
348.763	48.39
348.929	52.39
349.096	49.39
349.262	47.39
349.428	50.39
349.595	52.39
349.761	52.39
349.928	49.39
350.094	49.39
350.26	53.39
350.426	52.39
350.593	49.39
350.759	56.39
350.925	51.39
351.091	52.39
351.258	50.39
351.424	50.39
351.59	45.39
351.756	45.39
351.922	47.39
352.088	46.39
352.254	46.39
352.42	53.39
352.586	41.39
352.752	51.39
352.918	50.39
353.084	48.39
353.25	48.39
353.416	41.39
353.582	44.39
353.748	43.39
353.914	44.39
354.08	46.39
354.245	45.39
354.411	51.39
354.577	47.39
354.743	50.39
354.909	37.39
355.074	44.39
355.24	38.39
355.406	46.39
355.571	51.39
355.737	46.39
355.903	45.39
356.068	48.39
356.234	51.39
356.399	47.39
356.565	48.39
356.73	55.39
356.896	53.39
357.061	57.39
357.227	54.39
357.392	53.39
357.558	46.39
357.723	50.39
357.888	41.39
358.054	50.39
358.219	57.39
358.384	57.39
358.55	61.39
358.715	57.39
358.88	56.39
359.045	59.39
359.211	54.39
359.376	50.39
359.541	51.39
359.706	55.39
359.871	50.39
360.036	54.39
360.202	50.39
360.367	52.39
360.532	53.39
360.697	49.39
360.862	48.39
361.027	51.39
361.192	53.39
361.357	52.39
361.522	49.39
361.687	54.39
361.851	54.39
362.016	56.39
362.181	46.39
362.346	49.39
362.511	56.39
362.676	55.39
362.84	55.39
363.005	53.39
363.17	59.39
363.335	62.39
363.499	56.39
363.664	52.39
363.829	51.39
363.993	50.39
364.158	51.39
364.322	44.39
364.487	43.39
364.652	55.39
364.816	53.39
364.981	54.39
365.145	49.39
365.31	52.39
365.474	51.39
365.638	50.39
365.803	52.39
365.967	52.39
366.132	48.39
366.296	51.39
366.46	56.39
366.625	53.39
366.789	47.39
366.953	47.39
367.117	50.39
367.282	53.39
367.446	48.39
367.61	49.39
367.774	52.39
367.938	53.39
368.103	51.39
368.267	52.39
368.431	52.39
368.595	58.39
368.759	54.39
368.923	47.39
369.087	56.39
369.251	53.39
369.415	50.39
369.579	50.39
369.743	51.39
369.907	52.39
370.07	52.39
370.234	60.39
370.398	54.39
370.562	60.39
370.726	54.39
370.89	54.39
371.053	55.39
371.217	58.39
371.381	56.39
371.545	54.39
371.708	51.39
371.872	57.39
372.036	64.39
372.199	59.39
372.363	59.39
372.526	54.39
372.69	51.39
372.854	53.39
373.017	63.39
373.181	57.39
373.344	59.39
373.507	62.39
373.671	62.39
373.834	71.39
373.998	69.39
374.161	70.39
374.324	66.39
374.488	69.39
374.651	62.39
374.814	68.39
374.978	73.39
375.141	60.39
375.304	66.39
375.467	61.39
375.631	59.39
375.794	69.39
375.957	72.39
376.12	64.39
376.283	75.39
376.446	61.39
376.609	67.39
376.773	72.39
376.936	62.39
377.099	62.39
377.262	66.39
377.425	59.39
377.588	63.39
377.75	59.39
377.913	62.39
378.076	61.39
378.239	68.39
378.402	64.39
378.565	60.39
378.728	61.39
378.891	62.39
379.053	70.39
379.216	67.39
379.379	65.39
379.542	66.39
379.704	67.39
379.867	71.39
380.03	72.39
380.192	62.39
380.355	69.39
380.517	68.39
380.68	64.39
380.843	64.39
381.005	75.39
381.168	66.39
381.33	76.39
381.493	71.39
381.655	76.39
381.817	70.39
381.98	80.39
382.142	78.39
382.305	77.39
382.467	81.39
382.629	77.39
382.792	89.39
382.954	92.39
383.116	88.39
383.278	94.39
383.441	89.39
383.603	84.39
383.765	95.39
383.927	96.39
384.089	97.39
384.252	87.39
384.414	101.39
384.576	95.39
384.738	86.39
384.9	93.39
385.062	92.39
385.224	90.39
385.386	85.39
385.548	96.39
385.71	93.39
385.872	92.39
386.034	101.39
386.196	97.39
386.358	91.39
386.519	88.39
386.681	95.39
386.843	81.39
387.005	93.39
387.167	97.39
387.328	87.39
387.49	85.39
387.652	93.39
387.813	83.39
387.975	95.39
388.137	79.39
388.298	94.39
388.46	93.39
388.622	85.39
388.783	83.39
388.945	80.39
389.106	84.39
389.268	78.39
389.429	80.39
389.591	73.39
389.752	62.39
389.914	66.39
390.075	68.39
390.236	68.39
390.398	68.39
390.559	73.39
390.72	90.39
390.882	78.39
391.043	82.39
391.204	74.39
391.366	78.39
391.527	67.39
391.688	71.39
391.849	77.39
392.01	83.39
392.172	81.39
392.333	83.39
392.494	99.39
392.655	97.39
392.816	95.39
392.977	121.39
393.138	205.39
393.299	329.39
393.46	337.39
393.621	286.39
393.782	209.39
393.943	186.39
394.104	174.39
394.265	179.39
394.425	157.39
394.586	145.39
394.747	112.39
394.908	105.39
395.069	90.39
395.23	95.39
395.39	96.39
395.551	94.39
395.712	90.39
395.872	98.39
396.033	113.39
396.194	151.39
396.354	139.39
396.515	150.39
396.675	203.39
396.836	278.39
396.997	242.39
397.157	198.39
397.318	175.39
397.478	149.39
397.639	142.39
397.799	122.39
397.959	115.39
398.12	101.39
398.28	103.39
398.441	96.39
398.601	87.39
398.761	94.39
398.922	89.39
399.082	90.39
399.242	88.39
399.402	91.39
399.563	99.39
399.723	102.39
399.883	92.39
400.043	104.39
400.203	102.39
400.363	96.39
400.523	98.39
400.684	93.39
400.844	92.39
401.004	92.39
401.164	95.39
401.324	91.39
401.484	84.39
401.644	92.39
401.804	95.39
401.963	89.39
402.123	90.39
402.283	82.39
402.443	85.39
402.603	83.39
402.763	84.39
402.923	87.39
403.082	91.39
403.242	85.39
403.402	75.39
403.562	87.39
403.721	79.39
403.881	81.39
404.041	83.39
404.2	82.39
404.36	90.39
404.519	78.39
404.679	81.39
404.839	93.39
404.998	84.39
405.158	87.39
405.317	83.39
405.477	87.39
405.636	80.39
405.795	80.39
405.955	89.39
406.114	86.39
406.274	87.39
406.433	88.39
406.592	89.39
406.752	84.39
406.911	85.39
407.07	93.39
407.229	88.39
407.389	88.39
407.548	86.39
407.707	91.39
407.866	94.39
408.025	94.39
408.185	92.39
408.344	95.39
408.503	98.39
408.662	89.39
408.821	104.39
408.98	91.39
409.139	100.39
409.298	87.39
409.457	83.39
409.616	89.39
409.775	90.39
409.934	93.39
410.093	93.39
410.251	83.39
410.41	82.39
410.569	88.39
410.728	92.39
410.887	86.39
411.046	81.39
411.204	88.39
411.363	86.39
411.522	92.39
411.68	89.39
411.839	92.39
411.998	95.39
412.156	81.39
412.315	91.39
412.474	92.39
412.632	93.39
412.791	88.39
412.949	103.39
413.108	91.39
413.266	95.39
413.425	86.39
413.583	92.39
413.742	95.39
413.9	93.39
414.058	82.39
414.217	86.39
414.375	99.39
414.533	100.39
414.692	95.39
414.85	98.39
415.008	94.39
415.167	93.39
415.325	93.39
415.483	103.39
415.641	104.39
415.799	98.39
415.957	99.39
416.116	104.39
416.274	101.39
416.432	91.39
416.59	99.39
416.748	108.39
416.906	101.39
417.064	108.39
417.222	99.39
417.38	105.39
417.538	107.39
417.696	102.39
417.854	101.39
418.012	108.39
418.169	94.39
418.327	108.39
418.485	104.39
418.643	114.39
418.801	110.39
418.958	109.39
419.116	108.39
419.274	107.39
419.432	111.39
419.589	106.39
419.747	113.39
419.905	109.39
420.062	108.39
420.22	107.39
420.377	114.39
420.535	105.39
420.692	111.39
420.85	101.39
421.007	110.39
421.165	104.39
421.322	108.39
421.48	100.39
421.637	105.39
421.795	108.39
421.952	101.39
422.109	106.39
422.267	107.39
422.424	101.39
422.581	134.39
422.739	177.39
422.896	163.39
423.053	144.39
423.21	133.39
423.368	123.39
423.525	117.39
423.682	122.39
423.839	109.39
423.996	110.39
424.153	105.39
424.31	101.39
424.467	101.39
424.624	91.39
424.781	94.39
424.938	89.39
425.095	104.39
425.252	102.39
425.409	98.39
425.566	96.39
425.723	98.39
425.88	96.39
426.037	101.39
426.194	97.39
426.351	103.39
426.507	96.39
426.664	101.39
426.821	92.39
426.978	88.39
427.134	87.39
427.291	88.39
427.448	88.39
427.604	95.39
427.761	85.39
427.918	88.39
428.074	84.39
428.231	83.39
428.387	92.39
428.544	84.39
428.7	87.39
428.857	94.39
429.013	90.39
429.17	100.39
429.326	91.39
429.483	82.39
429.639	88.39
429.795	93.39
429.952	82.39
430.108	88.39
430.264	86.39
430.421	89.39
430.577	93.39
430.733	93.39
430.889	89.39
431.046	86.39
431.202	89.39
431.358	79.39
431.514	83.39
431.67	80.39
431.826	81.39
431.983	76.39
432.139	86.39
432.295	75.39
432.451	76.39
432.607	81.39
432.763	82.39
432.919	81.39
433.075	71.39
433.231	76.39
433.386	71.39
433.542	75.39
433.698	80.39
433.854	76.39
434.01	72.39
434.166	75.39
434.321	75.39
434.477	79.39
434.633	81.39
434.789	80.39
434.944	74.39
435.1	75.39
435.256	73.39
435.411	74.39
435.567	75.39
435.723	74.39
435.878	61.39
436.034	60.39
436.189	62.39
436.345	63.39
436.5	65.39
436.656	63.39
436.811	63.39
436.967	69.39
437.122	70.39
437.278	68.39
437.433	65.39
437.588	65.39
437.744	69.39
437.899	66.39
438.054	69.39
438.21	73.39
438.365	74.39
438.52	66.39
438.675	65.39
438.831	76.39
438.986	67.39
439.141	69.39
439.296	66.39
439.451	63.39
439.606	56.39
439.761	63.39
439.916	59.39
440.072	57.39
440.227	63.39
440.382	63.39
440.537	69.39
440.692	63.39
440.846	60.39
441.001	63.39
441.156	60.39
441.311	67.39
441.466	62.39
441.621	59.39
441.776	68.39
441.93	69.39
442.085	73.39
442.24	65.39
442.395	60.39
442.549	67.39
442.704	68.39
442.859	64.39
443.014	68.39
443.168	61.39
443.323	62.39
443.477	60.39
443.632	63.39
443.787	65.39
443.941	67.39
444.096	65.39
444.25	64.39
444.405	67.39
444.559	67.39
444.713	69.39
444.868	63.39
445.022	69.39
445.177	63.39
445.331	62.39
445.485	65.39
445.64	69.39
445.794	72.39
445.948	73.39
446.103	70.39
446.257	60.39
446.411	65.39
446.565	52.39
446.719	64.39
446.874	60.39
447.028	52.39
447.182	54.39
447.336	51.39
447.49	55.39
447.644	54.39
447.798	50.39
447.952	58.39
448.106	55.39
448.26	58.39
448.414	52.39
448.568	46.39
448.722	57.39
448.876	59.39
449.03	49.39
449.183	56.39
449.337	52.39
449.491	52.39
449.645	50.39
449.799	53.39
449.952	50.39
450.106	49.39
450.26	51.39
450.414	49.39
450.567	46.39
450.721	49.39
450.875	55.39
451.028	51.39
451.182	43.39
451.335	48.39
451.489	53.39
451.642	54.39
451.796	43.39
451.949	48.39
452.103	44.39
452.256	43.39
452.41	45.39
452.563	45.39
452.717	38.39
452.87	49.39
453.023	44.39
453.177	46.39
453.33	47.39
453.483	50.39
453.637	48.39
453.79	45.39
453.943	49.39
454.096	40.39
454.249	46.39
454.403	47.39
454.556	47.39
454.709	47.39
454.862	46.39
455.015	41.39
455.168	43.39
455.321	47.39
455.474	43.39
455.627	43.39
455.78	38.39
455.933	45.39
456.086	45.39
456.239	39.39
456.392	46.39
456.545	42.39
456.698	45.39
456.851	48.39
457.003	46.39
457.156	43.39
457.309	45.39
457.462	51.39
457.614	55.39
457.767	49.39
457.92	51.39
458.073	45.39
458.225	44.39
458.378	53.39
458.531	57.39
458.683	52.39
458.836	49.39
458.988	45.39
459.141	51.39
459.293	45.39
459.446	49.39
459.598	50.39
459.751	50.39
459.903	54.39
460.056	61.39
460.208	55.39
460.36	51.39
460.513	56.39
460.665	52.39
460.818	55.39
460.97	54.39
461.122	61.39
461.274	53.39
