Data from black pellet_Subt2__1__15-44-44-043.txt Node

Date: Mon Apr 05 15:44:44 EDT 2021
User: ajo5182
Spectrometer: USB2E133
Scans to average: 1
Trigger mode: 1
Integration Time (sec): 1.000000E-2
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
233.422	93.44
233.602	102.44
233.781	99.44
233.961	102.44
234.141	104.44
234.321	122.44
234.501	120.44
234.68	125.44
234.86	119.44
235.04	111.44
235.22	112.44
235.399	105.44
235.579	114.44
235.759	111.44
235.938	124.44
236.118	120.44
236.297	128.44
236.477	114.44
236.657	115.44
236.836	111.44
237.016	139.44
237.195	134.44
237.374	132.44
237.554	128.44
237.733	134.44
237.913	159.44
238.092	179.44
238.271	181.44
238.451	163.44
238.63	146.44
238.809	145.44
238.989	154.44
239.168	145.44
239.347	168.44
239.526	171.44
239.706	177.44
239.885	156.44
240.064	155.44
240.243	162.44
240.422	173.44
240.601	172.44
240.78	179.44
240.959	160.44
241.138	173.44
241.318	159.44
241.497	162.44
241.675	132.44
241.854	131.44
242.033	139.44
242.212	144.44
242.391	143.44
242.57	145.44
242.749	152.44
242.928	150.44
243.107	159.44
243.285	154.44
243.464	158.44
243.643	162.44
243.822	174.44
244	170.44
244.179	150.44
244.358	157.44
244.536	166.44
244.715	155.44
244.894	159.44
245.072	155.44
245.251	154.44
245.429	159.44
245.608	156.44
245.786	151.44
245.965	167.44
246.143	172.44
246.322	184.44
246.5	179.44
246.679	173.44
246.857	171.44
247.035	167.44
247.214	171.44
247.392	176.44
247.57	172.44
247.749	198.44
247.927	224.44
248.105	234.44
248.283	229.44
248.462	223.44
248.64	211.44
248.818	206.44
248.996	214.44
249.174	207.44
249.352	221.44
249.53	200.44
249.709	200.44
249.887	190.44
250.065	193.44
250.243	200.44
250.421	189.44
250.599	212.44
250.777	219.44
250.954	227.44
251.132	236.44
251.31	245.44
251.488	243.44
251.666	265.44
251.844	251.44
252.022	260.44
252.199	241.44
252.377	248.44
252.555	257.44
252.733	266.44
252.91	264.44
253.088	244.44
253.266	234.44
253.443	223.44
253.621	239.44
253.799	241.44
253.976	246.44
254.154	224.44
254.331	220.44
254.509	208.44
254.686	209.44
254.864	196.44
255.041	218.44
255.219	185.44
255.396	208.44
255.574	174.44
255.751	160.44
255.928	166.44
256.106	179.44
256.283	195.44
256.46	194.44
256.638	184.44
256.815	188.44
256.992	171.44
257.169	183.44
257.347	167.44
257.524	183.44
257.701	177.44
257.878	161.44
258.055	163.44
258.232	180.44
258.409	180.44
258.586	205.44
258.763	178.44
258.94	198.44
259.117	183.44
259.294	173.44
259.471	195.44
259.648	217.44
259.825	254.44
260.002	270.44
260.179	242.44
260.356	216.44
260.533	216.44
260.71	215.44
260.886	212.44
261.063	209.44
261.24	229.44
261.417	212.44
261.593	218.44
261.77	193.44
261.947	184.44
262.123	182.44
262.3	189.44
262.477	198.44
262.653	204.44
262.83	232.44
263.006	223.44
263.183	223.44
263.359	219.44
263.536	194.44
263.712	173.44
263.889	177.44
264.065	164.44
264.242	167.44
264.418	168.44
264.595	158.44
264.771	159.44
264.947	142.44
265.124	167.44
265.3	158.44
265.476	155.44
265.652	159.44
265.829	156.44
266.005	160.44
266.181	160.44
266.357	169.44
266.533	185.44
266.709	169.44
266.886	166.44
267.062	159.44
267.238	158.44
267.414	148.44
267.59	161.44
267.766	151.44
267.942	154.44
268.118	167.44
268.294	163.44
268.47	158.44
268.646	164.44
268.822	155.44
268.997	162.44
269.173	163.44
269.349	164.44
269.525	156.44
269.701	158.44
269.876	171.44
270.052	155.44
270.228	159.44
270.404	164.44
270.579	154.44
270.755	161.44
270.931	160.44
271.106	168.44
271.282	173.44
271.458	171.44
271.633	173.44
271.809	175.44
271.984	166.44
272.16	182.44
272.335	165.44
272.511	167.44
272.686	167.44
272.862	165.44
273.037	179.44
273.212	169.44
273.388	167.44
273.563	170.44
273.738	186.44
273.914	209.44
274.089	208.44
274.264	214.44
274.44	227.44
274.615	248.44
274.79	265.44
274.965	259.44
275.14	257.44
275.315	255.44
275.491	231.44
275.666	229.44
275.841	216.44
276.016	203.44
276.191	185.44
276.366	187.44
276.541	173.44
276.716	180.44
276.891	165.44
277.066	158.44
277.241	170.44
277.416	176.44
277.591	159.44
277.765	171.44
277.94	184.44
278.115	200.44
278.29	191.44
278.465	181.44
278.639	203.44
278.814	204.44
278.989	227.44
279.164	257.44
279.338	363.44
279.513	476.44
279.688	522.44
279.862	532.44
280.037	507.44
280.211	509.44
280.386	497.44
280.561	418.44
280.735	337.44
280.91	280.44
281.084	235.44
281.259	203.44
281.433	189.44
281.607	187.44
281.782	177.44
281.956	179.44
282.131	170.44
282.305	169.44
282.479	168.44
282.654	165.44
282.828	156.44
283.002	163.44
283.176	174.44
283.351	170.44
283.525	167.44
283.699	157.44
283.873	172.44
284.047	167.44
284.221	164.44
284.395	159.44
284.57	167.44
284.744	172.44
284.918	172.44
285.092	190.44
285.266	197.44
285.44	212.44
285.614	193.44
285.788	183.44
285.961	178.44
286.135	159.44
286.309	164.44
286.483	146.44
286.657	154.44
286.831	148.44
287.005	163.44
287.178	159.44
287.352	146.44
287.526	153.44
287.7	165.44
287.873	167.44
288.047	169.44
288.221	183.44
288.394	184.44
288.568	186.44
288.741	166.44
288.915	175.44
289.089	168.44
289.262	162.44
289.436	148.44
289.609	161.44
289.783	139.44
289.956	160.44
290.129	160.44
290.303	134.44
290.476	151.44
290.65	154.44
290.823	140.44
290.996	137.44
291.17	149.44
291.343	137.44
291.516	143.44
291.689	145.44
291.863	139.44
292.036	145.44
292.209	154.44
292.382	149.44
292.555	135.44
292.729	153.44
292.902	143.44
293.075	138.44
293.248	151.44
293.421	149.44
293.594	142.44
293.767	141.44
293.94	148.44
294.113	165.44
294.286	154.44
294.459	153.44
294.632	151.44
294.805	162.44
294.978	146.44
295.15	150.44
295.323	152.44
295.496	138.44
295.669	153.44
295.842	153.44
296.014	134.44
296.187	139.44
296.36	147.44
296.532	143.44
296.705	143.44
296.878	136.44
297.05	151.44
297.223	146.44
297.396	149.44
297.568	147.44
297.741	144.44
297.913	148.44
298.086	149.44
298.258	153.44
298.431	153.44
298.603	144.44
298.776	152.44
298.948	147.44
299.12	149.44
299.293	137.44
299.465	141.44
299.637	143.44
299.81	145.44
299.982	139.44
300.154	148.44
300.327	142.44
300.499	152.44
300.671	138.44
300.843	145.44
301.015	144.44
301.187	145.44
301.36	154.44
301.532	141.44
301.704	154.44
301.876	143.44
302.048	175.44
302.22	145.44
302.392	159.44
302.564	147.44
302.736	142.44
302.908	151.44
303.08	150.44
303.252	151.44
303.424	144.44
303.595	138.44
303.767	153.44
303.939	141.44
304.111	138.44
304.283	147.44
304.454	143.44
304.626	144.44
304.798	142.44
304.97	152.44
305.141	156.44
305.313	147.44
305.485	153.44
305.656	146.44
305.828	158.44
305.999	158.44
306.171	152.44
306.343	162.44
306.514	145.44
306.686	151.44
306.857	150.44
307.029	148.44
307.2	154.44
307.371	149.44
307.543	167.44
307.714	159.44
307.886	169.44
308.057	169.44
308.228	169.44
308.399	170.44
308.571	177.44
308.742	170.44
308.913	172.44
309.084	173.44
309.256	188.44
309.427	198.44
309.598	180.44
309.769	174.44
309.94	175.44
310.111	162.44
310.282	171.44
310.454	159.44
310.625	155.44
310.796	156.44
310.967	160.44
311.138	151.44
311.309	134.44
311.479	142.44
311.65	143.44
311.821	145.44
311.992	158.44
312.163	131.44
312.334	152.44
312.505	149.44
312.675	157.44
312.846	145.44
313.017	148.44
313.188	158.44
313.358	144.44
313.529	138.44
313.7	150.44
313.87	158.44
314.041	156.44
314.212	151.44
314.382	151.44
314.553	151.44
314.723	145.44
314.894	158.44
315.065	157.44
315.235	151.44
315.405	149.44
315.576	167.44
315.746	165.44
315.917	164.44
316.087	156.44
316.258	171.44
316.428	179.44
316.598	168.44
316.769	184.44
316.939	160.44
317.109	168.44
317.279	161.44
317.45	171.44
317.62	176.44
317.79	181.44
317.96	186.44
318.13	192.44
318.3	197.44
318.471	195.44
318.641	181.44
318.811	192.44
318.981	183.44
319.151	194.44
319.321	176.44
319.491	173.44
319.661	177.44
319.831	176.44
320.001	177.44
320.171	180.44
320.34	165.44
320.51	164.44
320.68	150.44
320.85	175.44
321.02	157.44
321.19	167.44
321.359	171.44
321.529	175.44
321.699	162.44
321.869	168.44
322.038	169.44
322.208	182.44
322.378	186.44
322.547	170.44
322.717	179.44
322.886	175.44
323.056	193.44
323.226	176.44
323.395	194.44
323.565	203.44
323.734	192.44
323.904	185.44
324.073	190.44
324.242	178.44
324.412	198.44
324.581	178.44
324.751	189.44
324.92	190.44
325.089	180.44
325.259	182.44
325.428	180.44
325.597	181.44
325.766	169.44
325.936	184.44
326.105	188.44
326.274	182.44
326.443	173.44
326.612	180.44
326.781	175.44
326.951	171.44
327.12	193.44
327.289	174.44
327.458	192.44
327.627	179.44
327.796	183.44
327.965	184.44
328.134	172.44
328.303	191.44
328.472	187.44
328.64	181.44
328.809	197.44
328.978	190.44
329.147	180.44
329.316	199.44
329.485	187.44
329.653	185.44
329.822	184.44
329.991	192.44
330.16	194.44
330.328	185.44
330.497	185.44
330.666	195.44
330.834	188.44
331.003	195.44
331.172	203.44
331.34	207.44
331.509	204.44
331.677	194.44
331.846	205.44
332.014	195.44
332.183	204.44
332.351	200.44
332.52	218.44
332.688	219.44
332.857	224.44
333.025	211.44
333.193	219.44
333.362	230.44
333.53	217.44
333.698	235.44
333.866	227.44
334.035	229.44
334.203	240.44
334.371	233.44
334.539	233.44
334.708	252.44
334.876	258.44
335.044	267.44
335.212	238.44
335.38	234.44
335.548	226.44
335.716	239.44
335.884	232.44
336.052	236.44
336.22	237.44
336.388	235.44
336.556	232.44
336.724	220.44
336.892	230.44
337.06	227.44
337.228	247.44
337.396	245.44
337.564	237.44
337.731	210.44
337.899	226.44
338.067	231.44
338.235	229.44
338.402	235.44
338.57	230.44
338.738	221.44
338.906	219.44
339.073	216.44
339.241	216.44
339.408	211.44
339.576	216.44
339.744	206.44
339.911	216.44
340.079	224.44
340.246	212.44
340.414	212.44
340.581	221.44
340.749	228.44
340.916	221.44
341.083	216.44
341.251	209.44
341.418	215.44
341.586	214.44
341.753	217.44
341.92	209.44
342.088	204.44
342.255	216.44
342.422	221.44
342.589	209.44
342.756	214.44
342.924	224.44
343.091	220.44
343.258	207.44
343.425	239.44
343.592	224.44
343.759	214.44
343.926	231.44
344.093	236.44
344.26	240.44
344.427	240.44
344.594	245.44
344.761	225.44
344.928	238.44
345.095	225.44
345.262	236.44
345.429	226.44
345.596	232.44
345.763	222.44
345.93	226.44
346.096	231.44
346.263	211.44
346.43	237.44
346.597	221.44
346.764	206.44
346.93	230.44
347.097	226.44
347.264	234.44
347.43	217.44
347.597	233.44
347.763	214.44
347.93	211.44
348.097	228.44
348.263	225.44
348.43	216.44
348.596	224.44
348.763	216.44
348.929	221.44
349.096	223.44
349.262	217.44
349.428	227.44
349.595	213.44
349.761	217.44
349.928	214.44
350.094	228.44
350.26	213.44
350.426	224.44
350.593	212.44
350.759	204.44
350.925	203.44
351.091	239.44
351.258	219.44
351.424	209.44
351.59	227.44
351.756	208.44
351.922	212.44
352.088	206.44
352.254	209.44
352.42	214.44
352.586	213.44
352.752	213.44
352.918	218.44
353.084	214.44
353.25	204.44
353.416	202.44
353.582	215.44
353.748	202.44
353.914	206.44
354.08	193.44
354.245	212.44
354.411	199.44
354.577	207.44
354.743	202.44
354.909	192.44
355.074	193.44
355.24	198.44
355.406	220.44
355.571	206.44
355.737	211.44
355.903	200.44
356.068	214.44
356.234	225.44
356.399	219.44
356.565	219.44
356.73	218.44
356.896	244.44
357.061	238.44
357.227	223.44
357.392	231.44
357.558	214.44
357.723	243.44
357.888	228.44
358.054	237.44
358.219	252.44
358.384	251.44
358.55	245.44
358.715	247.44
358.88	238.44
359.045	238.44
359.211	233.44
359.376	241.44
359.541	229.44
359.706	231.44
359.871	225.44
360.036	224.44
360.202	212.44
360.367	232.44
360.532	237.44
360.697	232.44
360.862	247.44
361.027	241.44
361.192	236.44
361.357	235.44
361.522	238.44
361.687	242.44
361.851	231.44
362.016	243.44
362.181	233.44
362.346	238.44
362.511	232.44
362.676	243.44
362.84	243.44
363.005	235.44
363.17	240.44
363.335	253.44
363.499	238.44
363.664	228.44
363.829	237.44
363.993	232.44
364.158	234.44
364.322	238.44
364.487	218.44
364.652	239.44
364.816	248.44
364.981	234.44
365.145	229.44
365.31	227.44
365.474	221.44
365.638	232.44
365.803	230.44
365.967	228.44
366.132	223.44
366.296	228.44
366.46	219.44
366.625	228.44
366.789	219.44
366.953	223.44
367.117	222.44
367.282	226.44
367.446	226.44
367.61	226.44
367.774	223.44
367.938	229.44
368.103	216.44
368.267	228.44
368.431	235.44
368.595	237.44
368.759	240.44
368.923	231.44
369.087	223.44
369.251	228.44
369.415	219.44
369.579	219.44
369.743	210.44
369.907	220.44
370.07	222.44
370.234	220.44
370.398	240.44
370.562	229.44
370.726	231.44
370.89	239.44
371.053	232.44
371.217	235.44
371.381	229.44
371.545	230.44
371.708	243.44
371.872	246.44
372.036	257.44
372.199	251.44
372.363	245.44
372.526	247.44
372.69	232.44
372.854	245.44
373.017	261.44
373.181	245.44
373.344	265.44
373.507	280.44
373.671	285.44
373.834	272.44
373.998	274.44
374.161	282.44
374.324	284.44
374.488	282.44
374.651	283.44
374.814	293.44
374.978	292.44
375.141	273.44
375.304	284.44
375.467	287.44
375.631	275.44
375.794	298.44
375.957	292.44
376.12	304.44
376.283	299.44
376.446	283.44
376.609	279.44
376.773	297.44
376.936	274.44
377.099	271.44
377.262	273.44
377.425	274.44
377.588	265.44
377.75	243.44
377.913	264.44
378.076	263.44
378.239	258.44
378.402	268.44
378.565	263.44
378.728	249.44
378.891	271.44
379.053	273.44
379.216	265.44
379.379	276.44
379.542	281.44
379.704	287.44
379.867	288.44
380.03	284.44
380.192	273.44
380.355	286.44
380.517	281.44
380.68	282.44
380.843	278.44
381.005	286.44
381.168	291.44
381.33	286.44
381.493	309.44
381.655	306.44
381.817	312.44
381.98	317.44
382.142	335.44
382.305	328.44
382.467	334.44
382.629	338.44
382.792	344.44
382.954	337.44
383.116	328.44
383.278	346.44
383.441	328.44
383.603	332.44
383.765	340.44
383.927	346.44
384.089	347.44
384.252	342.44
384.414	335.44
384.576	323.44
384.738	327.44
384.9	318.44
385.062	331.44
385.224	331.44
385.386	319.44
385.548	320.44
385.71	334.44
385.872	334.44
386.034	344.44
386.196	335.44
386.358	326.44
386.519	331.44
386.681	319.44
386.843	311.44
387.005	330.44
387.167	319.44
387.328	317.44
387.49	319.44
387.652	323.44
387.813	308.44
387.975	323.44
388.137	301.44
388.298	312.44
388.46	328.44
388.622	322.44
388.783	327.44
388.945	321.44
389.106	325.44
389.268	309.44
389.429	303.44
389.591	313.44
389.752	300.44
389.914	320.44
390.075	302.44
390.236	309.44
390.398	319.44
390.559	310.44
390.72	323.44
390.882	324.44
391.043	324.44
391.204	326.44
391.366	320.44
391.527	329.44
391.688	328.44
391.849	330.44
392.01	352.44
392.172	337.44
392.333	356.44
392.494	376.44
392.655	386.44
392.816	416.44
392.977	469.44
393.138	650.44
393.299	851.44
393.46	876.44
393.621	780.44
393.782	676.44
393.943	602.44
394.104	570.44
394.265	526.44
394.425	521.44
394.586	477.44
394.747	438.44
394.908	412.44
395.069	399.44
395.23	391.44
395.39	379.44
395.551	388.44
395.712	379.44
395.872	397.44
396.033	432.44
396.194	479.44
396.354	504.44
396.515	508.44
396.675	620.44
396.836	744.44
396.997	723.44
397.157	629.44
397.318	563.44
397.478	521.44
397.639	486.44
397.799	464.44
397.959	422.44
398.12	404.44
398.28	403.44
398.441	378.44
398.601	388.44
398.761	381.44
398.922	376.44
399.082	378.44
399.242	384.44
399.402	394.44
399.563	413.44
399.723	412.44
399.883	413.44
400.043	420.44
400.203	419.44
400.363	402.44
400.523	394.44
400.684	397.44
400.844	400.44
401.004	375.44
401.164	386.44
401.324	377.44
401.484	373.44
401.644	365.44
401.804	354.44
401.963	370.44
402.123	361.44
402.283	354.44
402.443	360.44
402.603	341.44
402.763	356.44
402.923	361.44
403.082	361.44
403.242	359.44
403.402	366.44
403.562	354.44
403.721	344.44
403.881	353.44
404.041	347.44
404.2	340.44
404.36	359.44
404.519	367.44
404.679	357.44
404.839	355.44
404.998	363.44
405.158	354.44
405.317	339.44
405.477	364.44
405.636	348.44
405.795	337.44
405.955	360.44
406.114	365.44
406.274	357.44
406.433	372.44
406.592	368.44
406.752	361.44
406.911	367.44
407.07	368.44
407.229	388.44
407.389	372.44
407.548	368.44
407.707	379.44
407.866	386.44
408.025	392.44
408.185	394.44
408.344	374.44
408.503	376.44
408.662	372.44
408.821	374.44
408.98	379.44
409.139	373.44
409.298	361.44
409.457	358.44
409.616	358.44
409.775	381.44
409.934	359.44
410.093	368.44
410.251	349.44
410.41	359.44
410.569	364.44
410.728	372.44
410.887	350.44
411.046	356.44
411.204	363.44
411.363	362.44
411.522	360.44
411.68	365.44
411.839	380.44
411.998	381.44
412.156	355.44
412.315	382.44
412.474	369.44
412.632	384.44
412.791	384.44
412.949	366.44
413.108	378.44
413.266	383.44
413.425	383.44
413.583	384.44
413.742	384.44
413.9	389.44
414.058	372.44
414.217	389.44
414.375	397.44
414.533	392.44
414.692	403.44
414.85	395.44
415.008	415.44
415.167	403.44
415.325	392.44
415.483	399.44
415.641	400.44
415.799	395.44
415.957	395.44
416.116	418.44
416.274	398.44
416.432	397.44
416.59	411.44
416.748	416.44
416.906	422.44
417.064	415.44
417.222	406.44
417.38	405.44
417.538	431.44
417.696	425.44
417.854	425.44
418.012	408.44
418.169	420.44
418.327	411.44
418.485	424.44
418.643	419.44
418.801	433.44
418.958	424.44
419.116	437.44
419.274	438.44
419.432	438.44
419.589	432.44
419.747	443.44
419.905	445.44
420.062	445.44
420.22	435.44
420.377	442.44
420.535	426.44
420.692	437.44
420.85	425.44
421.007	443.44
421.165	446.44
421.322	435.44
421.48	438.44
421.637	430.44
421.795	437.44
421.952	421.44
422.109	434.44
422.267	424.44
422.424	429.44
422.581	479.44
422.739	553.44
422.896	547.44
423.053	514.44
423.21	501.44
423.368	472.44
423.525	473.44
423.682	455.44
423.839	454.44
423.996	435.44
424.153	413.44
424.31	425.44
424.467	394.44
424.624	416.44
424.781	406.44
424.938	412.44
425.095	406.44
425.252	426.44
425.409	405.44
425.566	389.44
425.723	409.44
425.88	386.44
426.037	393.44
426.194	394.44
426.351	405.44
426.507	391.44
426.664	384.44
426.821	374.44
426.978	382.44
427.134	393.44
427.291	381.44
427.448	385.44
427.604	386.44
427.761	388.44
427.918	385.44
428.074	361.44
428.231	367.44
428.387	349.44
428.544	353.44
428.7	358.44
428.857	388.44
429.013	363.44
429.17	385.44
429.326	352.44
429.483	354.44
429.639	354.44
429.795	347.44
429.952	361.44
430.108	361.44
430.264	368.44
430.421	363.44
430.577	342.44
430.733	371.44
430.889	384.44
431.046	364.44
431.202	352.44
431.358	341.44
431.514	341.44
431.67	325.44
431.826	350.44
431.983	340.44
432.139	345.44
432.295	326.44
432.451	339.44
432.607	350.44
432.763	341.44
432.919	328.44
433.075	325.44
433.231	341.44
433.386	320.44
433.542	315.44
433.698	326.44
433.854	327.44
434.01	317.44
434.166	318.44
434.321	310.44
434.477	311.44
434.633	316.44
434.789	325.44
434.944	315.44
435.1	326.44
435.256	314.44
435.411	326.44
435.567	304.44
435.723	320.44
435.878	306.44
436.034	301.44
436.189	285.44
436.345	293.44
436.5	292.44
436.656	287.44
436.811	291.44
436.967	296.44
437.122	282.44
437.278	283.44
437.433	275.44
437.588	287.44
437.744	291.44
437.899	279.44
438.054	275.44
438.21	290.44
438.365	278.44
438.52	294.44
438.675	290.44
438.831	287.44
438.986	273.44
439.141	283.44
439.296	273.44
439.451	263.44
439.606	266.44
439.761	266.44
439.916	253.44
440.072	260.44
440.227	260.44
440.382	262.44
440.537	275.44
440.692	283.44
440.846	273.44
441.001	270.44
441.156	271.44
441.311	268.44
441.466	265.44
441.621	262.44
441.776	278.44
441.93	263.44
442.085	265.44
442.24	263.44
442.395	256.44
442.549	264.44
442.704	272.44
442.859	257.44
443.014	269.44
443.168	262.44
443.323	250.44
443.477	263.44
443.632	268.44
443.787	272.44
443.941	257.44
444.096	268.44
444.25	250.44
444.405	269.44
444.559	262.44
444.713	263.44
444.868	264.44
445.022	260.44
445.177	260.44
445.331	279.44
445.485	255.44
445.64	267.44
445.794	274.44
445.948	259.44
446.103	264.44
446.257	249.44
446.411	263.44
446.565	228.44
446.719	251.44
446.874	229.44
447.028	229.44
447.182	232.44
447.336	236.44
447.49	224.44
447.644	224.44
447.798	228.44
447.952	220.44
448.106	227.44
448.26	214.44
448.414	222.44
448.568	214.44
448.722	215.44
448.876	210.44
449.03	204.44
449.183	224.44
449.337	202.44
449.491	200.44
449.645	201.44
449.799	224.44
449.952	205.44
450.106	210.44
450.26	208.44
450.414	212.44
450.567	202.44
450.721	193.44
450.875	204.44
451.028	198.44
451.182	197.44
451.335	192.44
451.489	205.44
451.642	189.44
451.796	187.44
451.949	187.44
452.103	206.44
452.256	191.44
452.41	190.44
452.563	202.44
452.717	191.44
452.87	192.44
453.023	186.44
453.177	196.44
453.33	191.44
453.483	200.44
453.637	197.44
453.79	195.44
453.943	193.44
454.096	194.44
454.249	180.44
454.403	199.44
454.556	193.44
454.709	198.44
454.862	185.44
455.015	171.44
455.168	192.44
455.321	195.44
455.474	195.44
455.627	196.44
455.78	177.44
455.933	198.44
456.086	186.44
456.239	184.44
456.392	189.44
456.545	187.44
456.698	196.44
456.851	180.44
457.003	198.44
457.156	183.44
457.309	189.44
457.462	189.44
457.614	197.44
457.767	197.44
457.92	194.44
458.073	191.44
458.225	191.44
458.378	204.44
458.531	208.44
458.683	195.44
458.836	204.44
458.988	195.44
459.141	208.44
459.293	206.44
459.446	199.44
459.598	205.44
459.751	211.44
459.903	216.44
460.056	218.44
460.208	216.44
460.36	224.44
460.513	219.44
460.665	231.44
460.818	231.44
460.97	231.44
461.122	239.44
461.274	228.44
461.427	238.44
461.579	245.44
461.731	251.44
461.883	229.44
