Data from yellow pellet_Subt2__1__15-40-27-139.txt Node

Date: Mon Apr 05 15:40:27 EDT 2021
User: ajo5182
Spectrometer: USB2E133
Scans to average: 1
Trigger mode: 1
Integration Time (sec): 1.000000E-2
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
175.383	2.06
175.57	-0.94
175.756	0.06
175.942	-2.94
176.128	2.06
176.315	4.06
176.501	-0.94
176.687	0.06
176.873	1.06
177.059	-2.94
177.245	0.06
177.431	1.06
177.617	-2.94
177.803	-5.94
177.989	-0.94
178.175	3.06
178.361	2.06
178.547	2.06
178.733	2.06
178.919	-2.94
179.105	4.06
179.291	-2.94
179.477	-1.94
179.663	-1.94
179.848	0.06
180.034	-4.94
180.22	1.06
180.406	5.06
180.591	0.06
180.777	-1.94
180.963	-0.94
181.148	-0.94
181.334	2.06
181.52	6.06
181.705	2.06
181.891	1.06
182.076	-3.94
182.262	-1.94
182.448	-3.94
182.633	2.06
182.819	0.06
183.004	7.06
183.189	1.06
183.375	-0.94
183.56	5.06
183.746	-2.94
183.931	-0.94
184.116	-0.94
184.302	-4.94
184.487	0.06
184.672	-4.94
184.857	3.06
185.043	0.06
185.228	-0.94
185.413	-1.94
185.598	2.06
185.783	-0.94
185.969	3.06
186.154	-1.94
186.339	3.06
186.524	-1.94
186.709	-5.94
186.894	2.06
187.079	-3.94
187.264	0.06
187.449	0.06
187.634	-0.94
187.819	1.06
188.004	3.06
188.189	-0.94
188.374	-1.94
188.558	3.06
188.743	0.06
188.928	-3.94
189.113	6.06
189.298	-2.94
189.482	3.06
189.667	5.06
189.852	1.06
190.037	0.06
190.221	0.06
190.406	-1.94
190.591	3.06
190.775	1.06
190.96	-0.94
191.144	-1.94
191.329	1.06
191.513	2.06
191.698	5.06
191.883	1.06
192.067	-2.94
192.251	6.06
192.436	6.06
192.62	0.06
192.805	-2.94
192.989	0.06
193.173	-2.94
193.358	0.06
193.542	-7.94
193.726	-2.94
193.911	-2.94
194.095	3.06
194.279	2.06
194.463	1.06
194.648	-0.94
194.832	3.06
195.016	-2.94
195.2	-3.94
195.384	-3.94
195.568	4.06
195.752	2.06
195.936	6.06
196.12	0.06
196.304	-1.94
196.488	1.06
196.672	2.06
196.856	9.06
197.04	6.06
197.224	2.06
197.408	-1.94
197.592	3.06
197.776	-0.94
197.96	3.06
198.143	-2.94
198.327	3.06
198.511	0.06
198.695	5.06
198.878	-3.94
199.062	1.06
199.246	2.06
199.43	1.06
199.613	-7.94
