Data from black pellet_Subt2__0__15-43-00-163.txt Node

Date: Mon Apr 05 15:43:00 EDT 2021
User: ajo5182
Spectrometer: USB2E133
Scans to average: 1
Trigger mode: 1
Integration Time (sec): 1.000000E-2
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
175.383	3.17
175.57	4.17
175.756	0.17
175.942	-2.83
176.128	3.17
176.315	4.17
176.501	-3.83
176.687	1.17
176.873	2.17
177.059	0.17
177.245	2.17
177.431	2.17
177.617	-3.83
177.803	-7.83
177.989	-3.83
178.175	1.17
178.361	-0.83
178.547	-0.83
178.733	2.17
178.919	-1.83
179.105	4.17
179.291	1.17
179.477	3.17
179.663	4.17
179.848	4.17
180.034	-0.83
180.22	5.17
180.406	7.17
180.591	4.17
180.777	6.17
180.963	2.17
181.148	2.17
181.334	4.17
181.52	7.17
181.705	3.17
181.891	1.17
182.076	-2.83
182.262	1.17
182.448	0.17
182.633	4.17
182.819	-0.83
183.004	3.17
183.189	-3.83
183.375	-2.83
183.56	7.17
183.746	0.17
183.931	2.17
184.116	4.17
184.302	-1.83
184.487	2.17
184.672	-2.83
184.857	0.17
185.043	-0.83
185.228	1.17
185.413	0.17
185.598	0.17
185.783	-4.83
185.969	2.17
186.154	-0.83
186.339	3.17
186.524	0.17
186.709	-1.83
186.894	4.17
187.079	-7.83
187.264	0.17
187.449	-0.83
187.634	-1.83
187.819	7.17
188.004	4.17
188.189	-0.83
188.374	0.17
188.558	1.17
188.743	-0.83
188.928	-3.83
189.113	4.17
189.298	-1.83
189.482	4.17
189.667	3.17
189.852	1.17
190.037	2.17
190.221	0.17
190.406	-1.83
190.591	3.17
190.775	0.17
190.96	-1.83
191.144	1.17
191.329	7.17
191.513	6.17
191.698	5.17
191.883	1.17
192.067	-3.83
192.251	6.17
192.436	10.17
192.62	2.17
192.805	6.17
192.989	9.17
193.173	2.17
193.358	6.17
193.542	-5.83
193.726	-3.83
193.911	-5.83
194.095	4.17
194.279	6.17
194.463	5.17
194.648	-0.83
194.832	1.17
195.016	1.17
195.2	2.17
195.384	-2.83
195.568	4.17
195.752	0.17
195.936	6.17
196.12	5.17
196.304	3.17
196.488	6.17
196.672	1.17
196.856	7.17
197.04	10.17
197.224	6.17
197.408	-3.83
197.592	1.17
197.776	1.17
197.96	5.17
198.143	-1.83
198.327	2.17
198.511	-3.83
198.695	4.17
198.878	0.17
199.062	3.17
199.246	5.17
199.43	4.17
199.613	-6.83
199.797	-2.83
199.98	-2.83
200.164	1.17
200.348	4.17
200.531	1.17
200.715	5.17
200.898	9.17
201.082	5.17
201.265	3.17
201.449	-4.83
201.632	0.17
201.815	1.17
201.999	3.17
202.182	2.17
202.365	2.17
202.549	6.17
202.732	5.17
202.915	6.17
203.099	1.17
203.282	7.17
203.465	3.17
203.648	3.17
203.832	0.17
204.015	1.17
204.198	-4.83
204.381	2.17
204.564	-0.83
204.747	5.17
204.93	13.17
205.113	11.17
205.296	9.17
205.479	1.17
205.662	5.17
205.845	7.17
206.028	11.17
206.211	10.17
206.394	-0.83
206.577	-1.83
206.76	6.17
206.943	9.17
207.125	8.17
207.308	3.17
207.491	1.17
207.674	-3.83
207.857	4.17
208.039	9.17
208.222	9.17
208.405	3.17
208.587	5.17
208.77	2.17
208.953	8.17
209.135	6.17
209.318	11.17
209.5	9.17
209.683	7.17
209.865	6.17
210.048	7.17
210.23	3.17
210.413	7.17
210.595	4.17
210.778	6.17
210.96	8.17
211.142	9.17
211.325	5.17
211.507	7.17
211.69	17.17
211.872	10.17
212.054	16.17
212.236	13.17
212.419	16.17
212.601	16.17
212.783	9.17
212.965	6.17
213.147	8.17
213.329	18.17
213.512	13.17
213.694	11.17
213.876	10.17
214.058	13.17
214.24	21.17
214.422	17.17
214.604	18.17
214.786	19.17
214.968	12.17
215.15	18.17
215.332	21.17
215.514	19.17
215.695	17.17
215.877	15.17
216.059	11.17
216.241	12.17
216.423	13.17
216.605	17.17
216.786	18.17
216.968	20.17
217.15	22.17
217.331	19.17
217.513	23.17
217.695	20.17
217.876	20.17
218.058	17.17
218.24	28.17
218.421	24.17
218.603	20.17
218.784	18.17
218.966	23.17
219.147	24.17
219.329	20.17
219.51	28.17
219.692	22.17
219.873	22.17
220.054	21.17
220.236	26.17
220.417	30.17
220.599	26.17
220.78	25.17
220.961	33.17
221.142	26.17
221.324	30.17
221.505	38.17
221.686	44.17
221.867	34.17
222.048	35.17
222.23	32.17
222.411	30.17
222.592	36.17
222.773	42.17
222.954	35.17
223.135	32.17
223.316	39.17
223.497	44.17
223.678	42.17
223.859	38.17
224.04	40.17
224.221	43.17
224.402	45.17
224.583	38.17
224.764	44.17
224.944	45.17
225.125	49.17
225.306	47.17
225.487	47.17
225.668	44.17
225.848	46.17
226.029	48.17
226.21	50.17
226.391	48.17
226.571	46.17
226.752	57.17
226.933	54.17
227.113	54.17
227.294	54.17
227.474	51.17
227.655	60.17
227.835	55.17
228.016	52.17
228.196	64.17
228.377	61.17
228.557	63.17
228.738	73.17
228.918	72.17
229.098	80.17
229.279	100.17
229.459	101.17
229.64	104.17
229.82	94.17
230	91.17
230.18	84.17
230.361	75.17
230.541	79.17
230.721	70.17
230.901	72.17
231.081	68.17
231.262	81.17
231.442	68.17
231.622	77.17
231.802	75.17
231.982	77.17
232.162	82.17
232.342	78.17
232.522	82.17
232.702	83.17
232.882	98.17
233.062	104.17
233.242	106.17
233.422	102.17
233.602	102.17
233.781	114.17
233.961	105.17
234.141	120.17
234.321	143.17
234.501	145.17
234.68	147.17
234.86	134.17
235.04	123.17
235.22	119.17
235.399	115.17
235.579	125.17
235.759	117.17
235.938	133.17
236.118	138.17
236.297	134.17
236.477	137.17
236.657	135.17
236.836	129.17
237.016	135.17
237.195	149.17
237.374	149.17
237.554	143.17
237.733	153.17
237.913	186.17
238.092	224.17
238.271	216.17
238.451	202.17
238.63	165.17
238.809	163.17
238.989	162.17
239.168	173.17
239.347	177.17
239.526	211.17
239.706	196.17
239.885	190.17
240.064	183.17
240.243	181.17
240.422	208.17
240.601	206.17
240.78	202.17
240.959	200.17
241.138	211.17
241.318	191.17
241.497	166.17
241.675	159.17
241.854	150.17
242.033	142.17
242.212	157.17
242.391	166.17
242.57	164.17
242.749	168.17
242.928	169.17
243.107	167.17
243.285	183.17
243.464	181.17
243.643	188.17
243.822	182.17
244	171.17
244.179	162.17
244.358	187.17
244.536	180.17
244.715	183.17
244.894	168.17
245.072	160.17
245.251	172.17
245.429	171.17
245.608	169.17
245.786	172.17
245.965	183.17
246.143	199.17
246.322	204.17
246.5	193.17
246.679	189.17
246.857	177.17
247.035	183.17
247.214	202.17
247.392	187.17
247.57	195.17
247.749	232.17
247.927	264.17
248.105	259.17
248.283	255.17
248.462	249.17
248.64	238.17
248.818	255.17
248.996	243.17
249.174	267.17
249.352	263.17
249.53	242.17
249.709	237.17
249.887	220.17
250.065	221.17
250.243	232.17
250.421	220.17
250.599	227.17
250.777	253.17
250.954	244.17
251.132	268.17
251.31	264.17
251.488	270.17
251.666	281.17
251.844	246.17
252.022	262.17
252.199	266.17
252.377	280.17
252.555	283.17
252.733	293.17
252.91	287.17
253.088	272.17
253.266	282.17
253.443	269.17
253.621	284.17
253.799	298.17
253.976	280.17
254.154	282.17
254.331	236.17
254.509	257.17
254.686	231.17
254.864	245.17
255.041	238.17
255.219	226.17
255.396	218.17
255.574	198.17
255.751	188.17
255.928	180.17
256.106	213.17
256.283	227.17
256.46	237.17
256.638	213.17
256.815	206.17
256.992	206.17
257.169	196.17
257.347	206.17
257.524	201.17
257.701	196.17
257.878	182.17
258.055	196.17
258.232	201.17
258.409	202.17
258.586	220.17
258.763	205.17
258.94	212.17
259.117	210.17
259.294	211.17
259.471	209.17
259.648	244.17
259.825	275.17
260.002	334.17
260.179	301.17
260.356	264.17
260.533	250.17
260.71	230.17
260.886	236.17
261.063	242.17
261.24	263.17
261.417	244.17
261.593	225.17
261.77	225.17
261.947	183.17
262.123	195.17
262.3	198.17
262.477	220.17
262.653	235.17
262.83	254.17
263.006	264.17
263.183	266.17
263.359	235.17
263.536	211.17
263.712	188.17
263.889	184.17
264.065	166.17
264.242	166.17
264.418	178.17
264.595	174.17
264.771	161.17
264.947	158.17
265.124	171.17
265.3	159.17
265.476	166.17
265.652	168.17
265.829	162.17
266.005	164.17
266.181	174.17
266.357	179.17
266.533	182.17
266.709	183.17
266.886	169.17
267.062	176.17
267.238	161.17
267.414	162.17
267.59	169.17
267.766	158.17
267.942	157.17
268.118	161.17
268.294	168.17
268.47	161.17
268.646	175.17
268.822	160.17
268.997	172.17
269.173	169.17
269.349	168.17
269.525	168.17
269.701	170.17
269.876	165.17
270.052	163.17
270.228	163.17
270.404	169.17
270.579	172.17
270.755	167.17
270.931	164.17
271.106	178.17
271.282	183.17
271.458	186.17
271.633	179.17
271.809	183.17
271.984	194.17
272.16	186.17
272.335	187.17
272.511	174.17
272.686	177.17
272.862	175.17
273.037	194.17
273.212	171.17
273.388	187.17
273.563	199.17
273.738	225.17
273.914	230.17
274.089	239.17
274.264	252.17
274.44	261.17
274.615	295.17
274.79	314.17
274.965	326.17
275.14	302.17
275.315	293.17
275.491	286.17
275.666	277.17
275.841	244.17
276.016	228.17
276.191	206.17
276.366	198.17
276.541	197.17
276.716	186.17
276.891	191.17
277.066	180.17
277.241	184.17
277.416	186.17
277.591	178.17
277.765	198.17
277.94	204.17
278.115	223.17
278.29	203.17
278.465	217.17
278.639	224.17
278.814	236.17
278.989	252.17
279.164	300.17
279.338	401.17
279.513	542.17
279.688	608.17
279.862	628.17
280.037	598.17
280.211	608.17
280.386	569.17
280.561	495.17
280.735	391.17
280.91	323.17
281.084	279.17
281.259	243.17
281.433	221.17
281.607	204.17
281.782	199.17
281.956	194.17
282.131	189.17
282.305	181.17
282.479	186.17
282.654	185.17
282.828	177.17
283.002	175.17
283.176	184.17
283.351	179.17
283.525	174.17
283.699	163.17
283.873	177.17
284.047	172.17
284.221	178.17
284.395	175.17
284.57	172.17
284.744	166.17
284.918	195.17
285.092	194.17
285.266	230.17
285.44	220.17
285.614	209.17
285.788	189.17
285.961	204.17
286.135	175.17
286.309	162.17
286.483	166.17
286.657	152.17
286.831	164.17
287.005	159.17
287.178	160.17
287.352	158.17
287.526	152.17
287.7	184.17
287.873	173.17
288.047	176.17
288.221	184.17
288.394	193.17
288.568	192.17
288.741	166.17
288.915	177.17
289.089	166.17
289.262	158.17
289.436	158.17
289.609	159.17
289.783	149.17
289.956	160.17
290.129	149.17
290.303	148.17
290.476	155.17
290.65	152.17
290.823	149.17
290.996	137.17
291.17	158.17
291.343	135.17
291.516	148.17
291.689	150.17
291.863	142.17
292.036	147.17
292.209	146.17
292.382	146.17
292.555	141.17
292.729	146.17
292.902	150.17
293.075	147.17
293.248	146.17
293.421	155.17
293.594	159.17
293.767	140.17
293.94	161.17
294.113	167.17
294.286	149.17
294.459	153.17
294.632	168.17
294.805	149.17
294.978	160.17
295.15	151.17
295.323	156.17
295.496	139.17
295.669	157.17
295.842	151.17
296.014	151.17
296.187	157.17
296.36	146.17
296.532	156.17
296.705	140.17
296.878	157.17
297.05	148.17
297.223	149.17
297.396	151.17
297.568	162.17
297.741	152.17
297.913	154.17
298.086	157.17
298.258	171.17
298.431	159.17
298.603	160.17
298.776	167.17
298.948	158.17
299.12	156.17
299.293	152.17
299.465	140.17
299.637	150.17
299.81	151.17
299.982	158.17
300.154	163.17
300.327	144.17
300.499	166.17
300.671	139.17
300.843	151.17
301.015	156.17
301.187	138.17
301.36	159.17
301.532	155.17
301.704	153.17
301.876	156.17
302.048	166.17
302.22	168.17
302.392	164.17
302.564	163.17
302.736	160.17
302.908	157.17
303.08	155.17
303.252	161.17
303.424	158.17
303.595	151.17
303.767	158.17
303.939	153.17
304.111	152.17
304.283	146.17
304.454	154.17
304.626	155.17
304.798	158.17
304.97	152.17
305.141	159.17
305.313	165.17
305.485	163.17
305.656	171.17
305.828	169.17
305.999	165.17
306.171	169.17
306.343	170.17
306.514	158.17
306.686	162.17
306.857	162.17
307.029	172.17
307.2	163.17
307.371	170.17
307.543	186.17
307.714	183.17
307.886	180.17
308.057	185.17
308.228	188.17
308.399	184.17
308.571	189.17
308.742	185.17
308.913	184.17
309.084	186.17
309.256	198.17
309.427	208.17
309.598	201.17
309.769	183.17
309.94	189.17
310.111	186.17
310.282	172.17
310.454	174.17
310.625	172.17
310.796	170.17
310.967	173.17
311.138	176.17
311.309	142.17
311.479	173.17
311.65	150.17
311.821	160.17
311.992	162.17
312.163	153.17
312.334	161.17
312.505	152.17
312.675	155.17
312.846	168.17
313.017	151.17
313.188	171.17
313.358	162.17
313.529	152.17
313.7	165.17
313.87	169.17
314.041	173.17
314.212	162.17
314.382	155.17
314.553	158.17
314.723	166.17
314.894	176.17
315.065	174.17
315.235	172.17
315.405	177.17
315.576	174.17
315.746	179.17
315.917	194.17
316.087	207.17
316.258	224.17
316.428	212.17
316.598	204.17
316.769	220.17
316.939	210.17
317.109	204.17
317.279	193.17
317.45	187.17
317.62	212.17
317.79	233.17
317.96	262.17
318.13	249.17
318.3	259.17
318.471	248.17
318.641	240.17
318.811	244.17
318.981	228.17
319.151	238.17
319.321	221.17
319.491	227.17
319.661	210.17
319.831	208.17
320.001	202.17
320.171	210.17
320.34	201.17
320.51	213.17
320.68	193.17
320.85	195.17
321.02	201.17
321.19	210.17
321.359	197.17
321.529	202.17
321.699	206.17
321.869	194.17
322.038	200.17
322.208	216.17
322.378	209.17
322.547	211.17
322.717	216.17
322.886	212.17
323.056	216.17
323.226	225.17
323.395	234.17
323.565	252.17
323.734	249.17
323.904	238.17
324.073	237.17
324.242	232.17
324.412	223.17
324.581	227.17
324.751	234.17
324.92	226.17
325.089	230.17
325.259	226.17
325.428	213.17
325.597	206.17
325.766	211.17
325.936	206.17
326.105	218.17
326.274	212.17
326.443	209.17
326.612	208.17
326.781	204.17
326.951	206.17
327.12	224.17
327.289	211.17
327.458	209.17
327.627	215.17
327.796	210.17
327.965	224.17
328.134	190.17
328.303	222.17
328.472	218.17
328.64	220.17
328.809	209.17
328.978	212.17
329.147	217.17
329.316	202.17
329.485	219.17
329.653	210.17
329.822	211.17
329.991	201.17
330.16	213.17
330.328	210.17
330.497	220.17
330.666	215.17
330.834	210.17
331.003	213.17
331.172	215.17
331.34	231.17
331.509	215.17
331.677	229.17
331.846	214.17
332.014	231.17
332.183	229.17
332.351	218.17
332.52	225.17
332.688	235.17
332.857	246.17
333.025	252.17
333.193	239.17
333.362	245.17
333.53	251.17
333.698	251.17
333.866	260.17
334.035	263.17
334.203	261.17
334.371	263.17
334.539	270.17
334.708	290.17
334.876	311.17
335.044	321.17
335.212	295.17
335.38	284.17
335.548	275.17
335.716	268.17
335.884	278.17
336.052	277.17
336.22	281.17
336.388	266.17
336.556	264.17
336.724	262.17
336.892	268.17
337.06	269.17
337.228	277.17
337.396	265.17
337.564	272.17
337.731	261.17
337.899	263.17
338.067	258.17
